"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.624090579E1,-6.899751892E0,-1.300256104E1,7.957452393E-1,1.474131541E1
6.625084579E1,-7.219487000E0,-1.280901352E1,-6.445596313E-1,1.471758394E1
6.626078579E1,-7.223079529E0,-1.224139389E1,-8.878038025E-1,1.424123583E1
6.627072579E1,-6.811585236E0,-1.111034592E1,-9.523196411E-1,1.306691978E1
6.628066579E1,-6.541995850E0,-9.821226654E0,-1.037043457E0,1.184608213E1
6.629060579E1,-6.550228729E0,-8.912167053E0,-1.239721985E0,1.112965087E1
6.630054579E1,-6.598278809E0,-8.380472717E0,-2.026336212E0,1.085705506E1
6.631048579E1,-6.507717133E0,-8.222251740E0,-2.838098145E0,1.086326871E1
6.632042579E1,-6.171665955E0,-8.465645599E0,-3.328328705E0,1.099246961E1
6.633036579E1,-5.781427460E0,-8.954528961E0,-3.188968506E0,1.112555673E1
6.634030579E1,-5.377567291E0,-9.447304230E0,-2.304757233E0,1.111223169E1
6.635024579E1,-5.120102692E0,-9.817035370E0,-9.773176575E-1,1.111507017E1
6.636018579E1,-4.860542450E0,-1.014425491E1,1.978884888E-1,1.125033068E1
6.637012579E1,-4.289330292E0,-1.044902115E1,7.863148499E-1,1.132248596E1
6.638006579E1,-3.494782562E0,-1.087713089E1,8.476872253E-1,1.145617978E1
6.639000579E1,-2.598745880E0,-1.138816818E1,5.780978394E-1,1.169521491E1
6.639994579E1,-1.624421997E0,-1.195084808E1,4.221221924E-2,1.206081666E1
6.640988579E1,-8.330177307E-1,-1.255873398E1,-6.985972595E-1,1.260570330E1
6.641982479E1,-5.188211060E-1,-1.285706360E1,-1.872905273E0,1.300311631E1
6.642976479E1,-6.756948853E-1,-1.271515869E1,-2.816393280E0,1.304085485E1
6.643970479E1,-8.969348145E-1,-1.207374252E1,-3.042572937E0,1.248346910E1
6.644964479E1,-1.002315674E0,-1.093027039E1,-2.709515533E0,1.130561462E1
6.645958479E1,-6.683601379E-1,-9.621541901E0,-1.957479401E0,9.841366746E0
6.646952479E1,4.432283020E-1,-8.566984863E0,-8.015830994E-1,8.615812001E0
6.647946479E1,1.975292358E0,-8.238717499E0,8.313711548E-1,8.512897505E0
6.648940479E1,3.439846802E0,-8.415799255E0,2.233206024E0,9.361913921E0
6.649934479E1,4.424050140E0,-8.868158569E0,2.505789185E0,1.022230089E1
6.650928479E1,4.875810699E0,-9.560618591E0,2.134860535E0,1.094242146E1
6.651922479E1,4.946463776E0,-1.033735336E1,1.478625183E0,1.155485659E1
6.652916479E1,4.723427582E0,-1.090003326E1,3.971241760E-1,1.188609275E1
6.653910479E1,4.382436676E0,-1.113953522E1,-8.105644226E-1,1.199800028E1
6.654904479E1,3.721261597E0,-1.077534256E1,-1.556912384E0,1.150564085E1
6.655898479E1,2.999911652E0,-9.867779846E0,-1.766326904E0,1.046386447E1
6.656892529E1,2.403102722E0,-8.967252502E0,-1.807640991E0,9.458017027E0
6.657886529E1,1.738784180E0,-8.378676453E0,-1.965113525E0,8.779935119E0
6.658880529E1,1.070723419E0,-8.078251190E0,-2.190844116E0,8.438269306E0
6.659874529E1,5.924679565E-1,-8.041128387E0,-2.304757233E0,8.385861311E0
6.660868529E1,2.938389587E-1,-8.318052521E0,-2.476300507E0,8.683801199E0
6.661862529E1,-1.431024170E-1,-8.749156036E0,-2.812351685E0,9.191165957E0
6.662856529E1,-6.985972595E-1,-9.348060608E0,-3.011287994E0,9.845919492E0
6.663850529E1,-1.209484863E0,-9.995464325E0,-3.030897217E0,1.051468015E1
6.664844529E1,-1.611099701E0,-1.046174469E1,-2.919977875E0,1.098043783E1
6.665838529E1,-1.932182007E0,-1.070528824E1,-2.704575806E0,1.120942701E1
6.666832529E1,-2.067650299E0,-1.077713882E1,-2.527194672E0,1.126093299E1
6.667826529E1,-2.031874695E0,-1.069555847E1,-2.345622253E0,1.113667049E1
6.668820529E1,-1.865121460E0,-1.054766602E1,-1.993704071E0,1.089526468E1
6.669814529E1,-1.556762695E0,-1.031145721E1,-1.642234955E0,1.055682697E1
6.670808429E1,-1.099613342E0,-1.002929398E1,-1.396446075E0,1.018557553E1
6.671802429E1,-5.096900940E-1,-9.695338440E0,-1.290167084E0,9.794074870E0
6.672796429E1,1.733395386E-1,-9.306147766E0,-1.212029572E0,9.386343725E0
6.673790429E1,7.593708801E-1,-8.831035767E0,-1.178798676E0,8.941666688E0
6.674784429E1,1.241518250E0,-8.295000458E0,-1.087937622E0,8.457659749E0
6.675778429E1,1.559457092E0,-7.969876556E0,-9.840536499E-1,8.180415658E0
6.676772429E1,1.945055237E0,-7.863896942E0,-9.125024414E-1,8.152102532E0
6.677766429E1,2.357597351E0,-7.936495972E0,-9.080117798E-1,8.328908630E0
6.678760429E1,2.648143158E0,-8.201145630E0,-8.921447754E-1,8.664143012E0
6.679754429E1,2.723735962E0,-8.729995880E0,-7.939489746E-1,9.179429211E0
6.680748429E1,2.571951599E0,-9.390871582E0,-5.941145325E-1,9.754812975E0
6.681742429E1,2.141147461E0,-1.009261230E1,-2.004331970E-1,1.031918161E1
6.682736429E1,1.357077942E0,-1.045770309E1,2.432441711E-1,1.054819332E1
6.683730429E1,4.284091187E-1,-1.053269714E1,5.845344543E-1,1.055760030E1
6.684724429E1,-3.453318787E-1,-1.041399399E1,6.445596313E-1,1.043963515E1
6.685718429E1,-8.276289368E-1,-1.013706985E1,3.963757324E-1,1.017851996E1
6.686712429E1,-9.854008484E-1,-9.871372375E0,-2.345622253E-1,9.923206480E0
6.687706429E1,-8.310717773E-1,-9.719737701E0,-9.952803040E-1,9.805843368E0
6.688700429E1,-6.976991272E-1,-9.655970306E0,-1.615740051E0,9.815047761E0
6.689694429E1,-6.788383484E-1,-9.676477661E0,-2.083966370E0,9.921590460E0
6.690688429E1,-6.592291260E-1,-9.704619141E0,-2.419418793E0,1.002336286E1
6.691682429E1,-5.403762817E-1,-9.728419647E0,-2.666105804E0,1.010159767E1
6.692676429E1,-4.330494690E-1,-9.760303345E0,-2.867137756E0,1.018192183E1
6.693670429E1,-2.930905151E-1,-9.802814941E0,-3.002755737E0,1.025658934E1
6.694664429E1,-3.532653809E-2,-9.812694397E0,-3.033741302E0,1.027101775E1
6.695658429E1,3.225791931E-1,-9.782756653E0,-2.915038147E0,1.021292478E1
6.696652429E1,6.700067139E-1,-9.760303345E0,-2.683469696E0,1.014462616E1
6.697646429E1,9.126521301E-1,-9.806856537E0,-2.426304474E0,1.014368387E1
6.698640429E1,1.074315948E0,-9.859996033E0,-2.132615204E0,1.014503446E1
6.699634329E1,1.278491364E0,-9.903854828E0,-1.707648926E0,1.013098936E1
6.700628329E1,1.462009735E0,-9.868378601E0,-1.113085327E0,1.003799420E1
6.701622329E1,1.599573669E0,-9.696236572E0,-6.668632507E-1,9.849890669E0
6.702616329E1,1.761387177E0,-9.413773956E0,-4.249662781E-1,9.586564621E0
6.703610329E1,1.731000366E0,-9.185348969E0,-2.992277527E-1,9.351819886E0
6.704604329E1,1.295555878E0,-9.133856049E0,-4.793032837E-1,9.237722825E0
6.705598329E1,5.677693176E-1,-9.205407257E0,-9.979747009E-1,9.276736402E0
6.706592329E1,7.828720093E-2,-9.121731262E0,-1.495839386E0,9.243897748E0
6.707586329E1,-2.002835083E-1,-9.051527252E0,-1.838776245E0,9.238579824E0
6.708580329E1,-3.400927734E-1,-9.085356903E0,-1.984123993E0,9.305703690E0
6.709574329E1,-4.676275635E-1,-9.351802826E0,-2.072590027E0,9.590126227E0
6.710568329E1,-5.894741821E-1,-9.757010193E0,-2.161804504E0,1.001100027E1
6.711562329E1,-6.613247681E-1,-1.031250504E1,-2.252366180E0,1.057630673E1
6.712556329E1,-7.339237976E-1,-1.095781311E1,-2.338437195E0,1.122856183E1
6.713550329E1,-8.683442688E-1,-1.163590302E1,-2.368524628E0,1.190622399E1
6.714544329E1,-1.000669098E0,-1.220756424E1,-2.444416809E0,1.249004151E1
6.715538329E1,-1.166374512E0,-1.268567001E1,-2.535128174E0,1.298897717E1
6.716532329E1,-1.383872223E0,-1.308294388E1,-2.670297089E0,1.342419493E1
6.717526329E1,-1.620530090E0,-1.323098602E1,-2.744842072E0,1.360952853E1
6.718520329E1,-1.930535431E0,-1.313234116E1,-2.682721252E0,1.354187375E1
6.719514329E1,-2.095791779E0,-1.293984146E1,-2.387834473E0,1.332417328E1
6.720508329E1,-1.980381775E0,-1.253164032E1,-1.698517914E0,1.280034703E1
6.721502329E1,-1.758543091E0,-1.208002945E1,-6.987469482E-1,1.222733956E1
6.722496329E1,-1.653162231E0,-1.190698929E1,2.221380615E-1,1.202325599E1
6.723490329E1,-1.619631958E0,-1.191896439E1,1.330133972E0,1.210182532E1
6.724484329E1,-1.526076508E0,-1.190564209E1,2.705773315E0,1.230424448E1
6.725478329E1,-1.377435608E0,-1.173664352E1,3.725153503E0,1.239043577E1
6.726472329E1,-9.904902649E-1,-1.138771912E1,4.162244568E0,1.216492900E1
6.727466329E1,-8.125103760E-1,-1.110076584E1,4.161346436E0,1.188292807E1
6.728460329E1,-9.000782776E-1,-1.073477692E1,3.239862671E0,1.124910159E1
6.729454329E1,-7.830216980E-1,-9.954150238E0,2.137704620E0,1.021117089E1
6.730448229E1,-2.332150269E-1,-8.899892578E0,1.236877899E0,8.988456157E0
6.731442229E1,5.037025452E-1,-7.963140564E0,1.751358032E-2,7.979074547E0
6.732436229E1,6.134243774E-1,-7.726482697E0,-1.443448334E0,7.884057802E0
6.733430229E1,4.260140991E-1,-8.342152405E0,-2.187251587E0,8.634643262E0
6.734424229E1,3.625460815E-1,-9.848170624E0,-2.245480499E0,1.010742732E1
6.735418229E1,4.537065125E-1,-1.147738266E1,-2.736309814E0,1.180777514E1
6.736412229E1,9.300160217E-1,-1.276874725E1,-3.791315918E0,1.335215011E1
6.737406229E1,2.014660492E0,-1.347991837E1,-4.658612366E0,1.440380940E1
6.738400229E1,2.881657562E0,-1.359353210E1,-5.037773895E0,1.478063704E1
6.739394229E1,3.021167450E0,-1.306423279E1,-5.313350830E0,1.442336050E1
6.740388229E1,2.975961456E0,-1.201970490E1,-5.232219543E0,1.344268477E1
6.741382229E1,2.855012970E0,-1.074420731E1,-4.774471436E0,1.209895314E1
6.742376229E1,2.390229492E0,-9.605225830E0,-3.949836273E0,1.065714628E1
6.743370229E1,2.091301117E0,-9.131910095E0,-2.520758057E0,9.701522743E0
6.744364229E1,1.576671295E0,-9.155261536E0,-9.891430664E-1,9.342543025E0
6.745358229E1,8.830137634E-1,-9.319320374E0,2.499801636E-1,9.364397237E0
6.746352229E1,2.031275940E-1,-9.670490112E0,7.798782349E-1,9.704012051E0
6.747346229E1,-5.984555054E-1,-1.005638763E1,3.432362366E-1,1.008002442E1
6.748340229E1,-1.331630859E0,-1.028586044E1,-1.416055298E-1,1.037266687E1
6.749334229E1,-1.643432465E0,-1.029109955E1,-6.312373352E-1,1.044059676E1
6.750328229E1,-1.836830292E0,-1.033106644E1,-1.000818787E0,1.054070764E1
6.751322229E1,-1.955832825E0,-1.031190628E1,-1.213077393E0,1.056561640E1
6.752316229E1,-1.780996399E0,-1.014111145E1,-1.397493896E0,1.039072080E1
6.753310229E1,-1.324745178E0,-9.831704865E0,-1.513203278E0,1.003529544E1
6.754304229E1,-6.319857788E-1,-9.418414307E0,-1.620979156E0,9.577761090E0
6.755298229E1,2.516267395E-1,-8.973539429E0,-1.815724182E0,9.158852559E0
6.756292229E1,1.130299530E0,-8.492739258E0,-1.896406403E0,8.774995976E0
6.757286179E1,1.970352631E0,-8.101902008E0,-1.811383209E0,8.532538589E0
6.758280179E1,2.670147400E0,-7.687713318E0,-1.597478027E0,8.293525140E0
6.759274179E1,3.020419006E0,-7.228318634E0,-1.183139648E0,7.922836656E0
6.760268179E1,3.289559326E0,-6.843319244E0,-8.279283142E-1,7.637910980E0
6.761262179E1,3.563489685E0,-6.577023010E0,-8.593629456E-1,7.529554773E0
6.762256179E1,3.755540314E0,-6.334676971E0,-1.037193146E0,7.436933844E0
6.763250179E1,3.844754791E0,-6.052064667E0,-9.572593689E-1,7.233669306E0
6.764244079E1,3.919748840E0,-5.807173920E0,-5.881269836E-1,7.030902734E0
6.765238079E1,3.919748840E0,-5.759572906E0,-1.993853760E-1,6.969710580E0
6.766232079E1,3.846401367E0,-6.027066650E0,-2.245330811E-3,7.149849014E0
6.767226079E1,3.820355530E0,-6.336323547E0,2.567161560E-1,7.403378665E0
6.768220079E1,3.861669617E0,-6.499184875E0,5.824388123E-1,7.582290633E0
6.769214079E1,3.839964752E0,-6.662794647E0,1.140029297E0,7.774177037E0
6.770208079E1,3.447031860E0,-7.001240845E0,1.972747650E0,8.049294087E0
6.771202079E1,2.483485565E0,-7.610324249E0,3.002007294E0,8.549665697E0
6.772196079E1,1.237476654E0,-8.480315094E0,4.106111298E0,9.503012288E0
6.773190079E1,-2.224374390E-1,-9.611812134E0,4.876858521E0,1.078054544E1
6.774184079E1,-1.857637024E0,-1.089030350E1,4.919669495E0,1.209349716E1
6.775178079E1,-3.631598053E0,-1.201207077E1,4.055217133E0,1.318799206E1
6.776172079E1,-5.503605194E0,-1.284194504E1,2.489173737E0,1.419158935E1
6.777166079E1,-7.377857666E0,-1.319685699E1,4.474195862E-1,1.512580585E1
6.778160079E1,-8.795559540E0,-1.323502762E1,-8.611592102E-1,1.591444058E1
6.779154079E1,-9.861792297E0,-1.314446594E1,-9.979747009E-1,1.646292458E1
6.780148079E1,-1.113968491E1,-1.295241531E1,-7.628137207E-1,1.710086334E1
6.781142079E1,-1.169652695E1,-1.262968643E1,-6.515950012E-1,1.722620962E1
6.782136079E1,-1.165775757E1,-1.251472549E1,-3.617976379E-1,1.710709102E1
6.783130079E1,-1.113190109E1,-1.240395584E1,7.529342651E-2,1.666682368E1
6.784124079E1,-9.197773132E0,-1.196701447E1,1.025367737E-1,1.509367350E1
6.785118079E1,-6.780899048E0,-1.132155670E1,4.225712585E-1,1.320366633E1
6.786112079E1,-4.985233154E0,-1.052281769E1,9.117539978E-1,1.167962059E1
6.787106079E1,-3.773652649E0,-9.698332214E0,1.095122681E0,1.046410033E1
6.788100079E1,-3.173101501E0,-9.258995819E0,9.713301086E-1,9.835703274E0
6.789094079E1,-2.924169159E0,-9.583820343E0,6.628216553E-1,1.004189774E1
6.790088079E1,-2.755919037E0,-1.048285080E1,3.046165466E-1,1.084334090E1
6.791082079E1,-2.510579224E0,-1.157063873E1,-3.502716064E-2,1.183992887E1
6.792076079E1,-2.239343262E0,-1.265917511E1,-4.625381470E-1,1.286403180E1
6.793070079E1,-1.929038544E0,-1.359936996E1,-1.313219147E0,1.379813747E1
6.794064079E1,-1.219663696E0,-1.417941376E1,-2.715652771E0,1.448855148E1
6.795058079E1,1.790277100E-1,-1.422192535E1,-3.818559265E0,1.472673102E1
6.796052079E1,1.585652618E0,-1.384845200E1,-3.629652100E0,1.440375962E1
6.797046079E1,1.976489868E0,-1.256801468E1,-2.085463257E0,1.289227141E1
6.798040079E1,2.062111816E0,-1.041219772E1,4.857398987E-1,1.062554045E1
6.799034079E1,2.454296265E0,-8.061186676E0,2.482587433E0,8.784619579E0
6.800028079E1,3.316802673E0,-6.350843353E0,2.631378021E0,7.632728317E0
6.801022079E1,4.210594025E0,-5.491031342E0,1.247056732E0,7.031050969E0
6.802015979E1,5.107379150E0,-5.269192657E0,4.700225830E-1,7.353273711E0
6.803009979E1,5.849236450E0,-5.969735870E0,7.156617737E-1,8.388294534E0
6.804003979E1,5.924230499E0,-6.924749908E0,4.757107544E-1,9.125511987E0
6.804997979E1,5.290747833E0,-7.915090485E0,-1.392105103E-1,9.521557099E0
6.805991979E1,4.769831085E0,-8.738378448E0,-6.968009949E-1,9.979783470E0
6.806985979E1,4.405039673E0,-9.392368469E0,-1.301244049E0,1.045534294E1
6.807979979E1,4.148173828E0,-1.001222946E1,-2.092049561E0,1.103760646E1
6.808973979E1,4.133055267E0,-1.066367477E1,-2.914738770E0,1.180219503E1
6.809967979E1,3.773203583E0,-1.113354767E1,-3.637884979E0,1.230557419E1
6.810961979E1,2.821183319E0,-1.106499023E1,-4.195026398E0,1.216516875E1
6.811955979E1,1.799258423E0,-1.059017761E1,-4.290976868E0,1.156726740E1
6.812949979E1,1.061143341E0,-9.877509613E0,-4.172573090E0,1.077504467E1
6.813943979E1,8.928932190E-1,-9.182504883E0,-3.753893738E0,9.960289776E0
6.814937979E1,8.078700256E-1,-8.979826355E0,-3.049308929E0,9.517784421E0
6.815931979E1,4.722679138E-1,-9.088051300E0,-2.605481873E0,9.465952102E0
6.816925979E1,6.735992432E-3,-9.394314423E0,-2.211950226E0,9.651213014E0
6.817919979E1,-4.089495850E-1,-9.860295410E0,-1.869163055E0,1.004422401E1
6.818913979E1,-5.936654663E-1,-1.028092072E1,-1.714534607E0,1.043979877E1
6.819907979E1,-8.054750061E-1,-1.065050217E1,-1.623823242E0,1.080364699E1
6.820901979E1,-1.016985168E0,-1.080408279E1,-1.343605957E0,1.093470351E1
6.821895979E1,-1.173409882E0,-1.060305084E1,-1.000818787E0,1.071462627E1
6.822889979E1,-1.218166809E0,-1.009306137E1,-6.942562866E-1,1.018998577E1
6.823883979E1,-1.149010620E0,-9.454489288E0,-4.176315308E-1,9.533205610E0
6.824877979E1,-8.333171082E-1,-8.945996704E0,-2.240840149E-1,8.987518461E0
6.825871979E1,-5.152285767E-1,-8.768765259E0,-1.315763855E-1,8.784874330E0
6.826865979E1,-3.480262756E-1,-8.835227051E0,-1.881587219E-1,8.844080678E0
6.827859979E1,-2.652484131E-1,-9.029822388E0,-3.230282593E-1,9.039490933E0
6.828853979E1,-2.204914856E-1,-9.261241150E0,-4.710704041E-1,9.275834812E0
6.829847979E1,-1.496887207E-1,-9.470356293E0,-6.406677246E-1,9.493182299E0
6.830841979E1,-2.050735474E-1,-9.626182251E0,-7.729925537E-1,9.659345598E0
6.831835979E1,-2.351609802E-1,-9.694739685E0,-8.358618164E-1,9.733547309E0
6.832829979E1,-2.395019531E-1,-9.551188202E0,-8.554710388E-1,9.592413041E0
6.833823979E1,-3.715274048E-1,-9.414821777E0,-9.147477722E-1,9.466449450E0
6.834817979E1,-2.877017212E-1,-9.401499481E0,-8.869056702E-1,9.447622264E0
6.835811979E1,-3.028202820E-1,-9.533973999E0,-8.342152405E-1,9.575190620E0
6.836805979E1,-3.011737061E-1,-9.703122253E0,-8.834628296E-1,9.747912271E0
6.837799979E1,-1.999841309E-1,-9.739795990E0,-9.738748169E-1,9.790406107E0
6.838793979E1,-2.180964661E-1,-9.641001434E0,-1.007554779E0,9.695960053E0
6.839787979E1,-1.962419128E-1,-9.495803375E0,-9.883946228E-1,9.549121245E0
6.840781979E1,-7.319778442E-2,-9.385482788E0,-9.782157898E-1,9.436606976E0
6.841775879E1,-1.646575928E-3,-9.354796600E0,-9.972262573E-1,9.407799017E0
6.842769879E1,1.871109009E-2,-9.448501740E0,-1.000070343E0,9.501298644E0
6.843763879E1,4.580474854E-2,-9.650282135E0,-9.698332214E-1,9.699000971E0
6.844757879E1,8.008346558E-2,-9.864786072E0,-9.063652039E-1,9.906660158E0
6.845751879E1,1.034349060E-1,-9.981094208E0,-8.012837219E-1,1.001374036E1
6.846745879E1,1.026864624E-1,-9.999356232E0,-7.191046143E-1,1.002570601E1
6.847739879E1,3.278182983E-2,-9.988129578E0,-7.352709961E-1,1.001520996E1
6.848733879E1,-1.202000427E-1,-9.970915375E0,-7.940986633E-1,1.000320919E1
6.849727879E1,-3.730242920E-1,-9.982142029E0,-8.982820129E-1,1.002941759E1
6.850721879E1,-6.580316162E-1,-1.003378464E1,-1.050665131E0,1.011008096E1
6.851715879E1,-9.684860229E-1,-1.006057892E1,-1.216520233E0,1.018003609E1
6.852709879E1,-1.218017120E0,-1.004321503E1,-1.376387787E0,1.021000378E1
6.853703879E1,-1.319356384E0,-9.955946503E0,-1.528172150E0,1.015858662E1
6.854697879E1,-1.312321014E0,-9.795629883E0,-1.691033478E0,1.002677144E1
6.855691879E1,-1.206491089E0,-9.680668945E0,-1.788181458E0,9.918092806E0
6.856685879E1,-1.058898010E0,-9.717342682E0,-1.852098541E0,9.948782981E0
6.857679879E1,-8.181985474E-1,-9.962233429E0,-1.839824066E0,1.016368518E1
6.858673879E1,-5.126838684E-1,-1.027687912E1,-1.763333130E0,1.043965674E1
6.859667879E1,-2.538720703E-1,-1.060020676E1,-1.730700989E0,1.074356366E1
6.860661879E1,-1.661544800E-2,-1.083117645E1,-1.714384918E0,1.096602823E1
6.861655879E1,9.535171509E-2,-1.107127716E1,-1.738634491E0,1.120736900E1
6.862649879E1,-1.683998108E-1,-1.161255157E1,-1.969454498E0,1.177957824E1
6.863643879E1,-4.848417664E-1,-1.219603821E1,-2.239043884E0,1.240934072E1
6.864637879E1,-7.207511902E-1,-1.271201523E1,-2.392474823E0,1.295525952E1
6.865631879E1,-1.132095795E0,-1.309087738E1,-2.286944275E0,1.333727204E1
6.866625879E1,-1.558109894E0,-1.323353073E1,-2.031126251E0,1.347885440E1
6.867619879E1,-1.803300018E0,-1.307336380E1,-1.745520172E0,1.331208371E1
6.868613879E1,-1.942809906E0,-1.271321274E1,-1.377734985E0,1.293438990E1
6.869607879E1,-2.122735748E0,-1.223959763E1,-9.404942322E-1,1.245786043E1
6.870601879E1,-2.288291473E0,-1.188633224E1,-5.038522339E-1,1.211507487E1
6.871595879E1,-2.439926147E0,-1.182196609E1,-3.118016052E-1,1.207515392E1
6.872589879E1,-2.752476196E0,-1.196716415E1,3.876937866E-2,1.227968429E1
6.873583879E1,-2.904559937E0,-1.187330933E1,1.904040527E0,1.237082508E1
6.874577879E1,-2.543211365E0,-1.145507904E1,9.352102203E0,1.500495170E1
6.875571879E1,-1.796264648E0,-1.077534256E1,1.640184219E1,1.970672477E1
6.876565879E1,-1.184337158E0,-1.021954834E1,1.247850082E1,1.617265611E1
6.877559879E1,-9.015751648E-1,-9.757159882E0,4.903652802E0,1.095722673E1
6.878553879E1,-1.681004333E-1,-9.414672089E0,5.478607178E-1,9.432097310E0
6.879547879E1,9.030720520E-1,-9.397906952E0,-1.879192200E0,9.626398991E0
6.880541879E1,1.866019592E0,-9.887239380E0,-2.502795410E0,1.036839026E1
6.881535879E1,2.533032532E0,-1.093371323E1,-2.321821747E0,1.146094215E1
6.882529879E1,3.196902008E0,-1.210966782E1,-2.066003723E0,1.269380197E1
6.883523879E1,3.797602844E0,-1.321676559E1,-2.405198364E0,1.396028865E1
6.884517879E1,3.545377350E0,-1.412717239E1,-3.731440430E0,1.503563594E1
6.885511879E1,3.785328369E0,-1.475736191E1,-5.284011841E0,1.612542162E1
6.886505879E1,3.872596893E0,-1.462368988E1,-4.842430115E0,1.588390512E1
6.887499879E1,3.701802063E0,-1.354473358E1,-4.350552979E0,1.470001556E1
6.888493879E1,3.525768127E0,-1.177496384E1,-4.241429901E0,1.300271286E1
6.889487779E1,3.265758820E0,-1.014290771E1,-3.773952026E0,1.130426784E1
6.890481779E1,2.451751556E0,-9.148824921E0,-2.320624237E0,9.751788553E0
6.891475779E1,1.206341400E0,-8.917406158E0,-5.403762817E-2,8.998795043E0
6.892469779E1,-3.580554199E-1,-8.866811371E0,2.196232910E0,9.141771522E0
6.893463779E1,-1.724713440E0,-8.944499817E0,3.549119568E0,9.776244838E0
6.894457779E1,-2.386786652E0,-9.037755890E0,3.414549408E0,9.951729986E0
6.895451779E1,-2.259251862E0,-9.138197021E0,1.971250763E0,9.617520125E0
6.896445779E1,-1.786085815E0,-9.286388855E0,3.219804382E-1,9.462071227E0
6.897439779E1,-1.179247742E0,-9.392218781E0,-6.607260132E-1,9.488991396E0
6.898433779E1,-3.522175598E-1,-9.186247101E0,-9.011260986E-1,9.237056958E0
6.899427779E1,3.321592712E-1,-8.785380707E0,-8.663983154E-1,8.834245298E0
6.900421779E1,7.484436035E-1,-8.341104584E0,-8.078700256E-1,8.413491991E0
6.901415779E1,9.729766846E-1,-7.841293945E0,-7.120692444E-1,7.933449248E0
6.902409779E1,1.117575989E0,-7.289391632E0,-6.039939880E-1,7.399257746E0
6.903403779E1,1.341360626E0,-6.746320953E0,-5.718109131E-1,6.902105654E0
6.904397779E1,1.655257874E0,-6.298152924E0,-5.879772949E-1,6.538526300E0
6.905391779E1,2.114053802E0,-5.909411316E0,-5.484594727E-1,6.300093124E0
6.906385779E1,2.692600708E0,-5.593867493E0,-6.673123169E-1,6.243937686E0
6.907379779E1,3.296145630E0,-5.324727173E0,-9.431886292E-1,6.333000890E0
6.908373779E1,3.751049652E0,-5.040767670E0,-1.208137665E0,6.398383297E0
6.909367779E1,4.054768066E0,-4.737648010E0,-1.318158875E0,6.373695597E0
6.910361779E1,4.206103363E0,-4.469405823E0,-1.307830353E0,6.275134591E0
6.911355779E1,4.139791260E0,-4.377496948E0,-1.208886108E0,6.145059546E0
6.912349779E1,3.798650665E0,-4.613556061E0,-1.144220581E0,6.084725724E0
6.913343779E1,3.442690887E0,-4.951253815E0,-1.190175018E0,6.146832636E0
6.914337779E1,3.191513214E0,-5.307962036E0,-1.069525909E0,6.285228973E0
