"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.363400083E2,-2.245929565E0,5.469775543E0,8.844058685E0,1.063860978E1
1.363499503E2,-2.896177368E0,4.979994049E0,9.537865906E0,1.114266890E1
1.363598913E2,-3.294648743E0,4.254303131E0,1.021430923E1,1.154495208E1
1.363698333E2,-3.470083923E0,3.633693695E0,1.076845688E1,1.188296579E1
1.363797753E2,-3.445534973E0,3.131338348E0,1.096065720E1,1.190852624E1
1.363897163E2,-3.211272125E0,2.892884216E0,1.066786606E1,1.151018740E1
1.363996583E2,-2.855911102E0,2.907254333E0,9.910291443E0,1.071551364E1
1.364095993E2,-2.444117432E0,3.226839752E0,9.036708069E0,9.901934030E0
1.364195413E2,-2.145189056E0,3.640279999E0,8.360414429E0,9.367497210E0
1.364294823E2,-1.875449982E0,3.959416351E0,7.910899200E0,9.043042444E0
1.364394243E2,-1.484163666E0,4.282294922E0,7.701933746E0,8.936474418E0
1.364493653E2,-1.118923187E0,4.435576172E0,7.651039581E0,8.914299285E0
1.364593073E2,-9.027726746E-1,4.424199829E0,7.733817444E0,8.955471785E0
1.364692483E2,-8.060737610E-1,4.341122589E0,7.841293945E0,8.998943881E0
1.364791903E2,-8.285270691E-1,4.245471497E0,7.882458344E0,8.991308852E0
1.364891323E2,-9.660910034E-1,4.167932739E0,7.852071533E0,8.942036821E0
1.364990733E2,-1.230141907E0,4.086951141E0,7.739655304E0,8.838477412E0
1.365090153E2,-1.525328064E0,4.064348145E0,7.725285187E0,8.861466174E0
1.365189563E2,-1.822310486E0,3.968996429E0,7.896080017E0,9.023404446E0
1.365288983E2,-2.084265747E0,3.851790161E0,8.115523682E0,9.221831476E0
1.365388393E2,-2.333198090E0,3.662733307E0,8.352181549E0,9.413732800E0
1.365487813E2,-2.580783234E0,3.468736725E0,8.740474091E0,9.751331391E0
1.365587223E2,-2.712509308E0,3.310066681E0,9.257947998E0,1.019920827E1
1.365686643E2,-2.663860474E0,3.225941620E0,9.688003693E0,1.055273744E1
1.365786053E2,-2.546504517E0,3.143912201E0,9.862540741E0,1.066013973E1
1.365885473E2,-2.405048676E0,3.079695740E0,9.746382294E0,1.050051203E1
1.365984893E2,-2.244282990E0,3.093766479E0,9.378896484E0,1.012777845E1
1.366084303E2,-2.177821198E0,3.226540375E0,8.842861176E0,9.661762869E0
1.366183723E2,-2.143243103E0,3.439996490E0,8.305029602E0,9.241243615E0
1.366283133E2,-2.074685669E0,3.628155212E0,7.897876282E0,8.935562693E0
1.366382553E2,-2.043999481E0,3.778292999E0,7.533983002E0,8.672619658E0
1.366481963E2,-1.946402435E0,3.935017090E0,7.272925873E0,8.495192328E0
1.366581383E2,-1.850302277E0,4.090244293E0,7.091652832E0,8.393167268E0
1.366680793E2,-1.768272858E0,4.223467255E0,6.958579559E0,8.329843578E0
1.366780213E2,-1.775757294E0,4.354893951E0,6.907236328E0,8.356334662E0
1.366879623E2,-1.823058929E0,4.457879791E0,6.922354889E0,8.432984839E0
1.366979043E2,-1.899549866E0,4.508474579E0,6.985224152E0,8.528070659E0
1.367078453E2,-1.929786987E0,4.519401855E0,7.111411743E0,8.644145298E0
1.367177873E2,-1.961670685E0,4.484674072E0,7.280110931E0,8.772711587E0
1.367277293E2,-1.959724731E0,4.439168701E0,7.466024323E0,8.904395486E0
1.367376703E2,-1.905687103E0,4.395609283E0,7.747139740E0,9.108852752E0
1.367476123E2,-1.803449707E0,4.336033173E0,8.028404846E0,9.301016014E0
1.367575533E2,-1.693877563E0,4.262685699E0,8.276888123E0,9.462905873E0
1.367674953E2,-1.577120361E0,4.271667023E0,8.527616730E0,9.667196847E0
1.367774363E2,-1.560205536E0,4.273463287E0,8.752149811E0,9.863916874E0
1.367873783E2,-1.625170441E0,4.222718811E0,9.048383789E0,1.011660923E1
1.367973193E2,-1.734293518E0,4.148772583E0,9.360185394E0,1.038427458E1
1.368072613E2,-1.903142395E0,4.073778534E0,9.612111511E0,1.061180052E1
1.368172023E2,-2.155517578E0,3.930227051E0,9.826914825E0,1.080098124E1
1.368271443E2,-2.432292023E0,3.772006073E0,1.005294479E1,1.100934936E1
1.368370863E2,-2.644700317E0,3.683390350E0,1.023736130E1,1.119666783E1
1.368470273E2,-2.751428375E0,3.656745758E0,1.029828461E1,1.126928629E1
1.368569693E2,-2.764900360E0,3.742068329E0,1.008063721E1,1.110256709E1
1.368669103E2,-2.498604126E0,3.959715729E0,9.624984741E0,1.070339677E1
1.368768523E2,-2.024989014E0,4.405039673E0,9.106313324E0,1.031648668E1
1.368867933E2,-1.697021027E0,4.772675171E0,8.478069763E0,9.876030354E0
1.368967353E2,-1.738035736E0,4.840035095E0,7.928113403E0,9.449957147E0
1.369066763E2,-1.962419128E0,4.832850037E0,7.735314331E0,9.329663237E0
1.369166183E2,-2.180066528E0,4.794978790E0,7.923622742E0,9.514636568E0
1.369265593E2,-2.383643188E0,4.543801117E0,8.493038635E0,9.922680520E0
1.369365013E2,-2.479893036E0,4.072730713E0,9.242380371E0,1.039993269E1
1.369464433E2,-2.555635529E0,3.547173615E0,9.751621399E0,1.068680652E1
1.369563843E2,-2.528392181E0,3.175496521E0,1.008916946E1,1.087510394E1
1.369663263E2,-2.634222107E0,2.887944489E0,1.034902908E1,1.106262864E1
1.369762673E2,-2.863096161E0,2.700085144E0,1.053419403E1,1.124531117E1
1.369862093E2,-3.106789398E0,2.627486115E0,1.066157913E1,1.141162097E1
1.369961503E2,-3.176694031E0,2.701881409E0,1.065125061E1,1.143856143E1
1.370060923E2,-3.053799591E0,2.840642853E0,1.043884232E1,1.124119089E1
1.370160333E2,-2.765648804E0,3.005599823E0,9.988728333E0,1.079153081E1
1.370259753E2,-2.471061401E0,3.184178467E0,9.406888275E0,1.023399648E1
1.370359163E2,-2.206860809E0,3.369193726E0,8.887618103E0,9.757635807E0
1.370458587E2,-2.174827423E0,3.513942719E0,8.557255096E0,9.502856546E0
1.370558007E2,-2.279459839E0,3.625760193E0,8.512049103E0,9.528748819E0
1.370657417E2,-2.415676575E0,3.749253387E0,8.633596344E0,9.717580980E0
1.370756837E2,-2.549647980E0,3.804638214E0,8.750353546E0,9.876470217E0
1.370856247E2,-2.665806427E0,3.785328369E0,8.759185181E0,9.907500179E0
1.370955667E2,-2.781366119E0,3.760030975E0,8.692873077E0,9.871163699E0
1.371055077E2,-2.900069275E0,3.751947784E0,8.648415527E0,9.863194468E0
1.371154497E2,-3.058589630E0,3.718866577E0,8.632997589E0,9.885018286E0
1.371253907E2,-3.181035004E0,3.699856110E0,8.691974945E0,9.967865738E0
1.371353327E2,-3.205284576E0,3.692521362E0,8.845106506E0,1.010665485E1
1.371452737E2,-3.104693756E0,3.652853851E0,9.051976318E0,1.024308254E1
1.371552157E2,-2.934797058E0,3.635639648E0,9.112001495E0,1.024009183E1
1.371651577E2,-2.724185028E0,3.666026459E0,8.914861450E0,1.001677037E1
1.371750987E2,-2.591261444E0,3.805087280E0,8.531209259E0,9.694062951E0
1.371850407E2,-2.494263153E0,4.000431061E0,8.081544342E0,9.356075903E0
1.371949817E2,-2.447111206E0,4.206702118E0,7.687413940E0,9.098408051E0
1.372049237E2,-2.441872101E0,4.417912903E0,7.330855408E0,8.900681703E0
1.372148647E2,-2.458487549E0,4.562811584E0,7.041357422E0,8.743233093E0
1.372248067E2,-2.540516968E0,4.708608398E0,6.864724731E0,8.703428356E0
1.372347477E2,-2.649789734E0,4.816683655E0,6.834188232E0,8.770858331E0
1.372446897E2,-2.771636353E0,4.864284668E0,6.912625122E0,8.895370677E0
1.372546307E2,-2.784958649E0,4.880151672E0,7.054080963E0,9.018421883E0
1.372645727E2,-2.762655029E0,4.849615173E0,7.154372406E0,9.073922783E0
1.372745147E2,-2.733765106E0,4.782404938E0,7.258555756E0,9.112162219E0
1.372844557E2,-2.658920746E0,4.697830811E0,7.395970001E0,9.156410111E0
1.372943977E2,-2.571801910E0,4.610412598E0,7.592810669E0,9.247748009E0
1.373043387E2,-2.478695526E0,4.533622284E0,7.814050598E0,9.367873253E0
1.373142807E2,-2.412832489E0,4.467310181E0,8.005951538E0,9.480183590E0
1.373242217E2,-2.287243652E0,4.434528351E0,8.098159790E0,9.511925000E0
1.373341637E2,-2.164498901E0,4.387675781E0,8.189320221E0,9.539482163E0
1.373441047E2,-2.018702087E0,4.324207764E0,8.256081390E0,9.536079426E0
1.373540467E2,-1.906136169E0,4.329297180E0,8.351283417E0,9.597921852E0
1.373639877E2,-1.874701538E0,4.323010254E0,8.524173889E0,9.739839013E0
1.373739297E2,-1.874402161E0,4.276906128E0,8.738228760E0,9.907671338E0
1.373838717E2,-1.889071655E0,4.266876984E0,8.913065186E0,1.006069391E1
1.373938128E2,-1.905088348E0,4.326902161E0,8.994046783E0,1.016092129E1
1.374037547E2,-1.957778778E0,4.352798309E0,8.953780518E0,1.014642481E1
1.374136957E2,-2.033970337E0,4.416116638E0,8.889564056E0,1.013229839E1
1.374236377E2,-1.974693604E0,4.544699249E0,8.850794678E0,1.014348424E1
1.374335787E2,-1.794019318E0,4.742887115E0,8.696914673E0,1.006726419E1
1.374435207E2,-1.551074524E0,4.966222687E0,8.475075989E0,9.944652481E0
1.374534617E2,-1.437460785E0,5.081333313E0,8.325536957E0,9.859046981E0
1.374634037E2,-1.427880707E0,5.113217010E0,8.350834351E0,9.895466935E0
1.374733457E2,-1.477427673E0,5.038073273E0,8.552764435E0,1.003567408E1
1.374832867E2,-1.528621216E0,5.004243622E0,8.857380981E0,1.028748438E1
1.374932287E2,-1.480571136E0,4.977449341E0,9.112001495E0,1.048788177E1
1.375031697E2,-1.338217163E0,4.955594788E0,9.272018738E0,1.059806946E1
1.375131117E2,-1.221160583E0,4.999303894E0,9.246122589E0,1.058182666E1
1.375230527E2,-1.359772339E0,4.918771362E0,9.137149200E0,1.046569577E1
1.375329947E2,-1.795815582E0,4.759652252E0,9.225465546E0,1.053510597E1
1.375429357E2,-2.257605286E0,4.635111237E0,9.752669220E0,1.103157263E1
1.375528777E2,-2.631827087E0,4.380341034E0,1.048779053E1,1.166651840E1
1.375628187E2,-2.825224915E0,3.980372772E0,1.119536911E1,1.221317128E1
1.375727607E2,-2.872676239E0,3.550317078E0,1.158006912E1,1.244809307E1
1.375827027E2,-2.610122223E0,3.127745819E0,1.143397293E1,1.213800926E1
1.375926437E2,-2.023641815E0,2.954705658E0,1.055814423E1,1.114898297E1
1.376025857E2,-1.349892883E0,3.145259399E0,9.286688232E0,9.897345392E0
1.376125267E2,-8.587641907E-1,3.592379608E0,8.059989166E0,8.866007700E0
1.376224687E2,-4.981640625E-1,4.068389740E0,6.946005707E0,8.065169421E0
1.376324097E2,-1.887574768E-1,4.533173218E0,6.157894592E0,7.648853157E0
1.376423517E2,5.673202515E-2,4.930297394E0,5.842201080E0,7.644760583E0
1.376522927E2,2.911445618E-1,5.159770203E0,6.086493073E0,7.984572100E0
1.376622347E2,4.489164734E-1,5.194647675E0,6.698121185E0,8.488269428E0
1.376721757E2,5.164260864E-1,5.056185608E0,7.334447937E0,8.923330956E0
1.376821177E2,5.358856201E-1,4.764442291E0,7.758965149E0,9.120779787E0
1.376920597E2,4.649331665E-1,4.442012787E0,8.019124146E0,9.178997359E0
1.377020007E2,3.007246399E-1,4.159849548E0,8.174800415E0,9.177262413E0
1.377119427E2,-4.969665527E-2,3.888613586E0,8.280929718E0,9.148638280E0
1.377218837E2,-5.698649597E-1,3.687132568E0,8.521778870E0,9.302709699E0
1.377318257E2,-1.062789917E0,3.526815948E0,9.023535461E0,9.746391402E0
1.377417667E2,-1.520388336E0,3.497776337E0,9.747579803E0,1.046715492E1
1.377517087E2,-1.936373291E0,3.489992523E0,1.036848862E1,1.111013706E1
1.377616497E2,-2.252216492E0,3.526815948E0,1.071426956E1,1.150245548E1
1.377715917E2,-2.359992371E0,3.599265289E0,1.066636917E1,1.150198704E1
1.377815327E2,-2.202819214E0,3.689826965E0,1.016955231E1,1.104024591E1
1.377914747E2,-1.758243713E0,3.807631989E0,9.485025787E0,1.037088215E1
1.378014167E2,-1.341809692E0,3.897445221E0,8.930129700E0,9.835535011E0
1.378113577E2,-1.047072601E0,4.006867676E0,8.480315094E0,9.437536421E0
1.378212997E2,-9.027726746E-1,4.153862000E0,8.126900024E0,9.171481452E0
1.378312407E2,-8.708889771E-1,4.295317841E0,7.893834686E0,9.028888581E0
1.378411827E2,-8.855584717E-1,4.420158234E0,7.734865265E0,8.952661799E0
1.378511237E2,-9.207353210E-1,4.509522400E0,7.561825104E0,8.852386385E0
1.378610657E2,-1.047371979E0,4.574487305E0,7.451055450E0,8.805745255E0
1.378710067E2,-1.171613617E0,4.687951355E0,7.421866150E0,8.856278198E0
1.378809487E2,-1.335073700E0,4.795128479E0,7.427105255E0,8.940781363E0
1.378908897E2,-1.468146973E0,4.847968597E0,7.476652222E0,9.030979100E0
1.379008317E2,-1.561552734E0,4.893473969E0,7.526049500E0,9.111857960E0
1.379107737E2,-1.595831451E0,4.888384552E0,7.569159851E0,9.150691908E0
1.379207147E2,-1.584305420E0,4.844226379E0,7.647896118E0,9.190585831E0
1.379306567E2,-1.511556702E0,4.795278168E0,7.776927795E0,9.260675046E0
1.379405977E2,-1.419947205E0,4.814588013E0,7.888445892E0,9.350084833E0
1.379505397E2,-1.388662262E0,4.754712524E0,8.011340332E0,9.418983384E0
1.379604807E2,-1.377734985E0,4.661456451E0,8.214467926E0,9.544884140E0
1.379704227E2,-1.372046814E0,4.598437500E0,8.400081940E0,9.674167483E0
1.379803637E2,-1.428479462E0,4.579876099E0,8.610993347E0,9.857232120E0
1.379903057E2,-1.505419464E0,4.570296021E0,8.782237244E0,1.001406933E1
1.380002467E2,-1.595382385E0,4.513264618E0,9.010512543E0,1.020314357E1
1.380101887E2,-1.613045654E0,4.446204071E0,9.303603058E0,1.043684228E1
1.380201307E2,-1.546883240E0,4.421056366E0,9.472152557E0,1.056694190E1
1.380300717E2,-1.340312805E0,4.621190186E0,9.454040222E0,1.060804948E1
1.380400137E2,-1.004411316E0,5.198689270E0,9.263037415E0,1.066953956E1
1.380499549E2,-9.054670715E-1,5.714666290E0,9.055269470E0,1.074593814E1
1.380598969E2,-1.384021912E0,5.856421509E0,8.853489075E0,1.070502024E1
1.380698379E2,-2.171534271E0,5.663323059E0,9.243278503E0,1.105563145E1
1.380797799E2,-2.780018921E0,5.109025726E0,1.014051270E1,1.169019447E1
1.380897209E2,-3.081791382E0,4.529281311E0,1.121617584E1,1.248256495E1
1.380996629E2,-3.384611664E0,3.541036377E0,1.201970490E1,1.297951619E1
1.381096049E2,-3.587439880E0,2.552342377E0,1.274120453E1,1.348044767E1
1.381195459E2,-3.502117310E0,1.892215118E0,1.307875259E1,1.367110358E1
1.381294879E2,-3.103196869E0,1.606159973E0,1.272009842E1,1.319130336E1
1.381394289E2,-2.604883118E0,1.793869629E0,1.169128784E1,1.211154803E1
1.381493709E2,-2.493963776E0,2.227667542E0,1.052521271E1,1.104366155E1
1.381593119E2,-2.660866699E0,2.644850006E0,9.631720734E0,1.033660909E1
1.381692539E2,-2.887944489E0,2.937341766E0,9.102421417E0,9.991109832E0
1.381791949E2,-3.048410797E0,3.227588196E0,8.903335419E0,9.948844934E0
1.381891369E2,-3.143163757E0,3.428919525E0,8.824150085E0,9.975098608E0
1.381990779E2,-3.158881073E0,3.396586761E0,8.789122925E0,9.938008505E0
1.382090199E2,-3.195405121E0,3.239263916E0,8.721014557E0,9.836642695E0
1.382189609E2,-3.173849945E0,3.146007843E0,8.608298950E0,9.699149429E0
1.382289029E2,-3.113525391E0,3.139122162E0,8.355025635E0,9.452755242E0
1.382388449E2,-3.085832977E0,3.179388428E0,8.026907959E0,9.168540087E0
1.382487859E2,-3.111130371E0,3.285517731E0,7.761060791E0,8.983753311E0
1.382587279E2,-3.155138855E0,3.371439056E0,7.578739929E0,8.874615565E0
1.382686689E2,-3.111280060E0,3.462449799E0,7.544910278E0,8.865342257E0
1.382786109E2,-2.967429199E0,3.521726532E0,7.573800201E0,8.864008309E0
1.382885519E2,-2.692600708E0,3.554208984E0,7.590715027E0,8.803491052E0
1.382984939E2,-2.332150269E0,3.508703613E0,7.581284637E0,8.673280964E0
1.383084349E2,-1.917961578E0,3.454216919E0,7.581584015E0,8.549304493E0
1.383183769E2,-1.519490204E0,3.412453766E0,7.530689850E0,8.406246534E0
1.383283189E2,-1.207987976E0,3.419938202E0,7.444169769E0,8.280753336E0
1.383382599E2,-9.624984741E-1,3.501069489E0,7.340285797E0,8.189242118E0
1.383482019E2,-8.258326721E-1,3.586392059E0,7.268285522E0,8.146912424E0
1.383581429E2,-8.265811157E-1,3.707041168E0,7.273973694E0,8.205856681E0
1.383680849E2,-9.330097961E-1,3.839815063E0,7.417674866E0,8.404557538E0
1.383780259E2,-1.079105988E0,4.008514252E0,7.691754913E0,8.740466228E0
1.383879679E2,-1.170416107E0,4.128115540E0,7.895481262E0,8.986091260E0
1.383979089E2,-1.220262451E0,4.169429626E0,7.987988892E0,9.092917595E0
1.384078509E2,-1.230590973E0,4.183500366E0,8.040230255E0,9.146656876E0
1.384177919E2,-1.253792725E0,4.151167603E0,8.082292786E0,9.172112370E0
1.384277339E2,-1.279688873E0,4.098626862E0,8.155789948E0,9.217009028E0
1.384376759E2,-1.244811401E0,4.079167328E0,8.337661743E0,9.365135603E0
1.384476169E2,-1.169667664E0,4.094136200E0,8.555309143E0,9.556327129E0
1.384575589E2,-1.061742096E0,4.088747406E0,8.704698486E0,9.675584084E0
1.384674999E2,-1.055904236E0,4.066144409E0,8.823551331E0,9.772590352E0
1.384774419E2,-1.021775208E0,4.039499817E0,8.997040558E0,9.915055327E0
1.384873829E2,-1.035247192E0,4.064348145E0,9.171727295E0,1.008519926E1
1.384973249E2,-1.083746338E0,4.091890869E0,9.356143799E0,1.026915302E1
1.385072659E2,-1.090931396E0,4.131259003E0,9.478140106E0,1.039675777E1
1.385172079E2,-1.061442719E0,4.180356903E0,9.514813843E0,1.044670890E1
1.385271499E2,-1.001866608E0,4.216880951E0,9.477541351E0,1.042159353E1
1.385370909E2,-1.002315674E0,4.254003754E0,9.375902710E0,1.034450271E1
1.385470329E2,-9.973759460E-1,4.384831696E0,9.279952240E0,1.031208133E1
1.385569739E2,-9.291178894E-1,4.564607849E0,9.189540253E0,1.030274502E1
1.385669159E2,-5.704637146E-1,4.986879730E0,9.024134216E0,1.032615111E1
1.385768569E2,-1.498384094E-1,5.473368073E0,8.734037476E0,1.030842472E1
1.385867989E2,1.616638184E-2,5.779631195E0,8.530760193E0,1.030428394E1
1.385967399E2,-1.986369324E-1,5.789660339E0,8.471633148E0,1.026295239E1
1.386066819E2,-6.902146912E-1,5.657335510E0,8.503666534E0,1.023690314E1
1.386166229E2,-1.373693390E0,5.488336945E0,8.735384674E0,1.040748871E1
1.386265649E2,-2.171384583E0,5.098846893E0,9.469757538E0,1.097221302E1
1.386365069E2,-2.735561371E0,4.441563721E0,1.046249313E1,1.169078898E1
1.386464479E2,-2.810405731E0,3.750600586E0,1.115480347E1,1.209938120E1
1.386563899E2,-2.512225800E0,3.277284851E0,1.138322845E1,1.210907777E1
1.386663309E2,-2.099533997E0,2.978955231E0,1.102382584E1,1.161063966E1
1.386762729E2,-1.665586395E0,2.954106903E0,1.025517426E1,1.080136680E1
1.386862139E2,-1.389410706E0,3.318149872E0,9.374555511E0,1.004105929E1
1.386961559E2,-1.274150391E0,3.730242920E0,8.645571442E0,9.501793358E0
1.387060969E2,-1.249900818E0,4.069587250E0,8.202043762E0,9.241066730E0
1.387160389E2,-1.213526459E0,4.348607025E0,8.171357574E0,9.335636783E0
1.387259799E2,-1.202748871E0,4.488116913E0,8.261320496E0,9.478355058E0
1.387359219E2,-1.264270935E0,4.443210297E0,8.475674744E0,9.652852485E0
1.387458639E2,-1.354682922E0,4.379442902E0,8.720415802E0,9.851920509E0
1.387558049E2,-1.438508606E0,4.200864258E0,8.863967285E0,9.913953982E0
1.387657469E2,-1.517394562E0,4.026027832E0,8.905580750E0,9.890437546E0
1.387756879E2,-1.647474060E0,3.841461639E0,8.935967560E0,9.865217409E0
1.387856299E2,-1.777104492E0,3.663930817E0,9.045390015E0,9.919756546E0
1.387955709E2,-1.884281616E0,3.519481201E0,9.188342743E0,1.001812894E1
1.388055129E2,-1.942510529E0,3.404819641E0,9.255403290E0,1.005130011E1
1.388154539E2,-1.921105042E0,3.306623840E0,9.350006561E0,1.010183293E1
1.388253959E2,-1.815873871E0,3.265309753E0,9.380093994E0,1.009682173E1
1.388353379E2,-1.642684021E0,3.248694305E0,9.381740570E0,1.006327390E1
1.388452789E2,-1.454076233E0,3.257376251E0,9.293124847E0,9.954245685E0
1.388552209E2,-1.199755096E0,3.335663452E0,9.191336517E0,9.851229869E0
1.388651619E2,-1.004111938E0,3.441643066E0,9.028026123E0,9.713825377E0
1.388751039E2,-8.458909607E-1,3.589236145E0,8.829239502E0,9.568365472E0
1.388850449E2,-7.491920471E-1,3.714824982E0,8.617579651E0,9.414026365E0
1.388949869E2,-7.180567932E-1,3.837120667E0,8.436456299E0,9.295853670E0
1.389049279E2,-7.888595581E-1,3.952530670E0,8.308472443E0,9.234474129E0
1.389148699E2,-9.177415466E-1,4.075275421E0,8.212821350E0,9.214149653E0
1.389248109E2,-1.105301514E0,4.215384064E0,8.163124695E0,9.253526842E0
1.389347529E2,-1.312470703E0,4.329297180E0,8.089926910E0,9.268889407E0
1.389446949E2,-1.580862579E0,4.430037689E0,8.015980682E0,9.294100641E0
1.389546359E2,-1.782493286E0,4.543052673E0,8.009095001E0,9.378817231E0
1.389645779E2,-1.892514496E0,4.590953064E0,8.066575470E0,9.472491803E0
1.389745189E2,-1.932631073E0,4.581372986E0,8.147706757E0,9.545112189E0
1.389844609E2,-1.912572784E0,4.548740845E0,8.202343140E0,9.572220793E0
1.389944019E2,-1.819316711E0,4.481081543E0,8.238717499E0,9.553348686E0
1.390043439E2,-1.702709198E0,4.436773682E0,8.230933685E0,9.504338412E0
1.390142849E2,-1.635648651E0,4.451293488E0,8.229736176E0,9.498311310E0
1.390242269E2,-1.551224213E0,4.466412048E0,8.228838043E0,9.490464092E0
1.390341679E2,-1.520538025E0,4.524341583E0,8.215066681E0,9.501001169E0
1.390441097E2,-1.508862305E0,4.624782715E0,8.170459442E0,9.509031923E0
1.390540517E2,-1.584604797E0,4.700674896E0,8.153843994E0,9.544238509E0
1.390639927E2,-1.648970947E0,4.708009644E0,8.248297577E0,9.639443599E0
1.390739347E2,-1.781894531E0,4.684508514E0,8.425529022E0,9.803535456E0
1.390838757E2,-1.996997223E0,4.612957306E0,8.611143036E0,9.970915575E0
1.390938177E2,-2.186353455E0,4.480931854E0,8.824599152E0,1.013570135E1
1.391037587E2,-2.338736572E0,4.320615234E0,9.064699860E0,1.031048924E1
1.391137007E2,-2.409090271E0,4.207899628E0,9.237889709E0,1.043306003E1
1.391236417E2,-2.393672333E0,4.143234100E0,9.266929321E0,1.042938326E1
1.391335837E2,-2.354902954E0,4.129013672E0,9.079219666E0,1.024824627E1
1.391435257E2,-2.307152252E0,4.216132507E0,8.851692810E0,1.007229817E1
1.391534667E2,-2.120041351E0,4.594844971E0,8.628057861E0,1.000252759E1
1.391634087E2,-1.683998108E0,5.240751801E0,8.231382751E0,9.902373002E0
1.391733497E2,-1.306932220E0,5.802084503E0,7.767647095E0,9.783077113E0
1.391832917E2,-1.249601440E0,6.071973267E0,7.535479889E0,9.757756928E0
1.391932327E2,-1.558409271E0,6.096971283E0,7.466922455E0,9.765071901E0
1.392031747E2,-2.064806213E0,6.053112488E0,7.515870667E0,9.868733828E0
1.392131157E2,-2.614762573E0,5.782475281E0,7.932005310E0,1.015828292E1
1.392230577E2,-3.109483795E0,5.301525421E0,8.699609070E0,1.065167870E1
1.392329987E2,-3.520079956E0,4.514462128E0,9.438322906E0,1.103871689E1
1.392429407E2,-3.736080780E0,3.760480042E0,1.021430923E1,1.150789394E1
1.392528827E2,-3.695066071E0,3.162623291E0,1.081081879E1,1.185451400E1
1.392628237E2,-3.454516296E0,2.784808960E0,1.096844101E1,1.183197118E1
