"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.069539198E2,-1.274000702E0,-6.270011444E0,-7.187453613E0,9.622661313E0
1.069639258E2,-1.921254730E0,-6.722520447E0,-7.829767914E0,1.049708371E1
1.069739318E2,-2.369273071E0,-6.615043945E0,-8.165819092E0,1.077278343E1
1.069839388E2,-2.563569031E0,-6.272855530E0,-8.245004425E0,1.067242712E1
1.069939448E2,-2.376607819E0,-5.677992554E0,-8.274343414E0,1.031274081E1
1.070039508E2,-2.106868744E0,-5.078040161E0,-8.066874847E0,9.762164595E0
1.070139568E2,-1.706601105E0,-4.502337341E0,-7.667205963E0,9.053705106E0
1.070239628E2,-1.166823578E0,-3.909120941E0,-7.354955292E0,8.410592794E0
1.070339698E2,-9.746232605E-1,-3.468587036E0,-7.114555206E0,7.974828043E0
1.070439758E2,-8.891510010E-1,-3.183579712E0,-6.745572510E0,7.511891757E0
1.070539818E2,-7.454498291E-1,-2.908751221E0,-6.221961365E0,6.908641859E0
1.070639878E2,-8.030799866E-1,-2.920726318E0,-5.529351654E0,6.304705339E0
1.070739948E2,-9.605525208E-1,-3.165018311E0,-4.612957306E0,5.676211515E0
1.070840008E2,-1.173709259E0,-3.340902557E0,-3.530707855E0,5.000512102E0
1.070940068E2,-1.176852722E0,-3.363804932E0,-2.291135559E0,4.236681260E0
1.071040128E2,-1.022373962E0,-3.111280060E0,-9.467811584E-1,3.409062436E0
1.071140198E2,-7.818241882E-1,-2.498005371E0,2.142045593E-1,2.626245131E0
1.071240258E2,-5.565426636E-1,-1.376238098E0,1.162781982E0,1.885691644E0
1.071340318E2,-3.638932800E-1,1.528321838E-1,1.916464691E0,1.956684162E0
1.071440378E2,3.911366272E-1,2.375709686E0,2.533780975E0,3.495286885E0
1.071540442E2,9.268725586E-1,5.316045227E0,3.285368042E0,6.317679381E0
1.071640512E2,9.395960999E-1,8.580905914E0,4.775519257E0,9.865108784E0
1.071740572E2,5.538482666E-2,1.169877228E1,7.826175385E0,1.407527483E1
1.071840632E2,-9.207353210E-1,1.404469391E1,1.343860428E1,1.946014557E1
1.071940692E2,-2.009870453E0,1.579979416E1,2.036874298E1,2.585650335E1
1.072040762E2,-2.318977661E0,1.817670135E1,2.686987381E1,3.252322629E1
1.072140822E2,-1.776505737E0,2.174049042E1,3.232423141E1,3.899565146E1
1.072240882E2,3.409909058E-1,2.366878052E1,3.910647766E1,4.571262453E1
1.072340942E2,3.169209595E0,2.379317184E1,4.527844299E1,5.124740301E1
1.072441012E2,4.135300598E0,2.340188553E1,4.665048981E1,5.235472430E1
1.072541072E2,4.112398224E0,2.257874725E1,4.373485291E1,4.939077855E1
1.072641132E2,3.046913910E0,2.116104538E1,3.844305725E1,4.398797764E1
1.072741192E2,9.650431824E-1,1.950084778E1,3.228830612E1,3.773259976E1
1.072841252E2,-1.626966705E0,1.838716370E1,2.722119324E1,3.288963622E1
1.072941322E2,-3.620670776E0,1.747136810E1,2.402488998E1,2.992579655E1
1.073041382E2,-4.078418884E0,1.641082352E1,2.239897110E1,2.806532621E1
1.073141442E2,-3.591930542E0,1.548245407E1,2.142060562E1,2.667303309E1
1.073241502E2,-2.722388763E0,1.436622528E1,1.964125580E1,2.448629737E1
1.073341572E2,-1.901346130E0,1.290182053E1,1.701017715E1,2.143404341E1
1.073441632E2,-1.020577698E0,1.143082947E1,1.409364212E1,1.817515308E1
1.073541692E2,3.969744873E-1,1.002929398E1,1.111708191E1,1.497777809E1
1.073641752E2,2.013163605E0,8.641679535E0,8.452922058E0,1.225493142E1
1.073741822E2,3.323388977E0,7.260501709E0,6.246959381E0,1.013825926E1
1.073841882E2,4.378095703E0,5.723946991E0,4.288581848E0,8.385894431E0
1.073941942E2,5.202730865E0,4.037553864E0,2.548300781E0,7.061450738E0
1.074042002E2,5.563330994E0,2.399510193E0,1.026116180E0,6.145015486E0
1.074142062E2,5.436844025E0,9.183403015E-1,-2.383044434E-1,5.519004518E0
1.074242132E2,5.365741882E0,2.050735474E-1,-1.292861481E0,5.523108900E0
1.074342192E2,5.177882538E0,1.246907043E-1,-2.466121674E0,5.736529566E0
1.074442252E2,4.695435791E0,-9.729766846E-3,-3.833079071E0,6.061328823E0
1.074542312E2,4.200265503E0,-1.974394226E-1,-5.056335297E0,6.576301335E0
1.074642382E2,3.600612488E0,-5.905220032E-1,-5.955066376E0,6.983977525E0
1.074742442E2,2.830763397E0,-1.232985992E0,-6.623426514E0,7.307753051E0
1.074842502E2,1.967059479E0,-2.022294617E0,-6.951544189E0,7.502197353E0
1.074942562E2,9.996212769E-1,-2.898422699E0,-6.956633606E0,7.602292284E0
1.075042632E2,-5.239105225E-3,-3.670816498E0,-6.800957336E0,7.728385465E0
1.075142692E2,-9.780661011E-1,-4.161795502E0,-6.301745453E0,7.615060791E0
1.075242752E2,-2.013762360E0,-4.594246216E0,-5.961203613E0,7.790910451E0
1.075342812E2,-2.975662079E0,-5.068160706E0,-6.011948090E0,8.407397789E0
1.075442872E2,-3.739673309E0,-5.310057678E0,-6.138135681E0,8.936362719E0
1.075542942E2,-4.032165070E0,-5.345833282E0,-6.106401672E0,9.062253032E0
1.075643002E2,-3.744163971E0,-5.279670868E0,-5.650749207E0,8.592127496E0
1.075743062E2,-3.118016052E0,-5.207371216E0,-4.773273926E0,7.721585527E0
1.075843122E2,-2.570305023E0,-5.073998566E0,-3.675307159E0,6.771987306E0
1.075943192E2,-2.462678833E0,-4.962779846E0,-2.704426117E0,6.165054052E0
1.076043252E2,-2.661615143E0,-5.098996582E0,-1.835034027E0,6.037492128E0
1.076143312E2,-2.732567596E0,-5.231620789E0,-8.020321655E-1,5.956512179E0
1.076243372E2,-2.703677673E0,-5.315596161E0,1.881587219E-1,5.966643882E0
1.076343442E2,-2.646945648E0,-5.319039001E0,8.967851257E-1,6.008553963E0
1.076443502E2,-2.404000854E0,-5.112318878E0,1.170865173E0,5.769397687E0
1.076543562E2,-1.890867920E0,-4.488565979E0,1.429377594E0,5.075995109E0
1.076643622E2,-1.151854706E0,-3.547622681E0,1.672322388E0,4.087671478E0
1.076743682E2,-6.104306030E-1,-2.194885712E0,1.589095459E0,2.777656060E0
1.076843752E2,-2.924917603E-1,-6.918612671E-1,8.966354370E-1,1.169691647E0
1.076943812E2,1.001417542E-1,1.205892334E0,2.625540161E-1,1.238200026E0
1.077043872E2,7.391629028E-1,3.747606812E0,5.936654663E-1,3.865663888E0
1.077143932E2,7.902067566E-1,6.773863678E0,1.318757629E0,6.946133999E0
1.077244002E2,2.592608643E-1,1.016266663E1,3.481011200E0,1.074543848E1
1.077344062E2,-2.698887634E-1,1.365625168E1,7.687114563E0,1.567347377E1
1.077444122E2,3.236270142E-1,1.664733170E1,1.399080597E1,2.174812725E1
1.077544182E2,2.286345520E0,1.990710297E1,2.186907303E1,2.966102627E1
1.077644252E2,5.671555939E0,2.303110657E1,3.052512268E1,3.865723129E1
1.077744312E2,1.023661285E1,2.479039810E1,3.902369980E1,4.735188726E1
1.077844372E2,1.348336121E1,2.548749847E1,4.351031982E1,5.219733268E1
1.077944432E2,1.489627304E1,2.613609970E1,4.116814041E1,5.098833634E1
1.078044492E2,1.420815399E1,2.618579636E1,3.595523071E1,4.669417722E1
1.078144562E2,1.280661850E1,2.570769058E1,3.170257416E1,4.277789196E1
1.078244622E2,1.138023468E1,2.477198639E1,2.942595840E1,4.011294154E1
1.078344682E2,1.006581802E1,2.330698288E1,2.771621384E1,3.758622956E1
1.078444742E2,8.586145020E0,2.147389481E1,2.513273621E1,3.415412821E1
1.078544812E2,7.005731506E0,1.926793213E1,2.200229599E1,3.007381770E1
1.078644872E2,5.824986877E0,1.706391541E1,1.874896133E1,2.601213625E1
1.078744932E2,5.172942810E0,1.523995834E1,1.596280518E1,2.266774838E1
1.078844992E2,5.264701996E0,1.373708359E1,1.398287247E1,2.029643503E1
1.078945052E2,5.540278931E0,1.247086670E1,1.242146942E1,1.845291601E1
1.079045122E2,5.952970734E0,1.121138580E1,1.101948486E1,1.680958295E1
1.079145182E2,6.702462158E0,9.845625916E0,9.774523773E0,1.540781177E1
1.079245242E2,6.961423645E0,8.155490570E0,8.234077148E0,1.351937395E1
1.079345302E2,6.555168457E0,6.301146698E0,6.345155182E0,1.108763624E1
1.079445372E2,5.787265320E0,4.435426483E0,4.461622009E0,8.548188049E0
1.079545432E2,4.944368134E0,2.726130981E0,2.844235382E0,6.322044074E0
1.079645492E2,4.024231567E0,1.271156616E0,1.554068298E0,4.497266628E0
1.079745552E2,3.049308929E0,-7.664062500E-2,3.586541748E-1,3.071285000E0
1.079845622E2,1.998643799E0,-1.262774048E0,-7.918533325E-1,2.493232246E0
1.079945682E2,9.666897583E-1,-2.088157654E0,-1.927990723E0,3.002005946E0
1.080045742E2,5.254074097E-2,-2.691103821E0,-3.092868347E0,4.100077428E0
1.080145802E2,-7.349716187E-1,-3.064277802E0,-4.350702667E0,5.372019678E0
1.080245862E2,-1.342408447E0,-3.331472168E0,-5.396877136E0,6.482827321E0
1.080345932E2,-1.836231537E0,-3.542233887E0,-6.301895142E0,7.458756568E0
1.080445992E2,-2.193239136E0,-3.673510895E0,-6.821165314E0,8.051911353E0
1.080546052E2,-2.582878876E0,-3.841311951E0,-6.990313568E0,8.383998126E0
1.080646112E2,-2.908002777E0,-4.004173279E0,-6.962621155E0,8.542129544E0
1.080746182E2,-3.144211578E0,-4.077520752E0,-6.545139313E0,8.327730216E0
1.080846242E2,-3.336860962E0,-4.129462738E0,-5.859415283E0,7.906949541E0
1.080946302E2,-3.322490845E0,-4.033212891E0,-4.881049805E0,7.150552344E0
1.081046362E2,-3.027154999E0,-3.823349304E0,-4.081262970E0,6.359117448E0
1.081146432E2,-2.620600433E0,-3.673510895E0,-3.474724274E0,5.695255719E0
1.081246492E2,-2.234852600E0,-3.357817383E0,-2.935695190E0,4.988768382E0
1.081346552E2,-1.868564301E0,-2.974165192E0,-2.778372345E0,4.478453307E0
1.081446612E2,-1.575773163E0,-2.624492340E0,-2.852168884E0,4.184003878E0
1.081546667E2,-1.432670746E0,-2.234104156E0,-3.051254883E0,4.043998418E0
1.081646737E2,-1.247954865E0,-1.856888580E0,-3.259172516E0,3.953179990E0
1.081746798E2,-8.608598328E-1,-1.401685181E0,-3.258424072E0,3.650086086E0
1.081846858E2,-2.615061951E-1,-9.328601074E-1,-3.017574921E0,3.169285704E0
1.081946917E2,3.600013733E-1,-3.833528137E-1,-2.499502258E0,2.554226284E0
1.082046987E2,9.012757874E-1,4.501139832E-1,-1.697170715E0,1.973648672E0
1.082147048E2,1.282982025E0,1.367256775E0,-8.997789001E-1,2.079672098E0
1.082247107E2,1.322200470E0,2.474204865E0,-3.016227722E-1,2.821503162E0
1.082347167E2,1.691632233E0,4.248465271E0,6.246510315E-1,4.615329423E0
1.082447238E2,2.727777557E0,6.797215118E0,2.489473114E0,7.735656414E0
1.082547298E2,4.201912079E0,9.533225555E0,5.223088531E0,1.165414555E1
1.082647357E2,5.479505310E0,1.239482483E1,8.612041168E0,1.605689615E1
1.082747417E2,6.324498138E0,1.502261032E1,1.164638123E1,2.003288030E1
1.082847477E2,6.693181458E0,1.722078918E1,1.414124313E1,2.326647837E1
1.082947547E2,6.643933868E0,1.974259506E1,1.663550629E1,2.665805669E1
1.083047607E2,6.830146637E0,2.277169601E1,1.948737579E1,3.074018311E1
1.083147667E2,8.624165955E0,2.504501862E1,2.369288040E1,3.553845491E1
1.083247728E2,1.344159805E1,2.702839417E1,2.950888596E1,4.221356417E1
1.083347797E2,2.025108765E1,2.952415421E1,3.425027618E1,4.954658062E1
1.083447857E2,2.507914764E1,3.128449356E1,3.388847855E1,5.249868724E1
1.083547918E2,2.642799271E1,3.093721573E1,2.825269821E1,4.953549305E1
1.083647978E2,2.460717911E1,2.911340836E1,2.112541946E1,4.358195908E1
1.083748037E2,2.088112747E1,2.699082230E1,1.516152145E1,3.734163501E1
1.083848107E2,1.679851730E1,2.499681885E1,1.145103745E1,3.222044995E1
1.083948168E2,1.350222198E1,2.282842804E1,9.578880615E0,2.819932764E1
1.084048227E2,1.084404968E1,2.066362976E1,8.209228821E0,2.473803643E1
1.084148287E2,8.615484009E0,1.880689087E1,6.875652008E0,2.179908942E1
1.084248358E2,7.062164154E0,1.680794769E1,5.680836639E0,1.909589414E1
1.084348418E2,5.810167694E0,1.454854614E1,4.747228088E0,1.636931330E1
1.084448477E2,4.700824585E0,1.222073685E1,4.024381256E0,1.369816796E1
1.084548537E2,3.759132843E0,9.845625916E0,3.532204742E0,1.111503035E1
1.084648597E2,2.983894958E0,7.501650238E0,3.154689789E0,8.667782478E0
1.084748667E2,2.335742798E0,5.251080322E0,2.758014679E0,6.374651672E0
1.084848727E2,1.695374451E0,3.304528198E0,2.233056335E0,4.333675315E0
1.084948787E2,1.043330383E0,1.691781921E0,1.506916351E0,2.494285719E0
1.085048848E2,3.745211792E-1,2.715353394E-1,6.417155457E-1,7.910729396E-1
1.085148917E2,-1.495390320E-1,-8.707392883E-1,-2.050735474E-1,9.069751872E-1
1.085248977E2,-7.277865601E-1,-1.870210876E0,-1.085392914E0,2.281543288E0
1.085349038E2,-1.412612457E0,-2.702480164E0,-1.960173798E0,3.625073007E0
1.085449098E2,-2.096540222E0,-3.275937653E0,-2.778971100E0,4.780159912E0
1.085549167E2,-2.726879425E0,-3.646716614E0,-3.598666534E0,5.803862015E0
1.085649227E2,-3.288960571E0,-3.872896271E0,-4.355043640E0,6.692009584E0
1.085749288E2,-3.827241211E0,-4.086202698E0,-4.963378601E0,7.481975335E0
1.085849347E2,-4.153562622E0,-4.276007996E0,-5.320086823E0,7.989971879E0
1.085949407E2,-4.325704651E0,-4.456981659E0,-5.358856201E0,8.203276542E0
1.086049478E2,-4.328099670E0,-4.596790924E0,-5.168302460E0,8.159306580E0
1.086149538E2,-4.220473480E0,-4.697980499E0,-4.762196960E0,7.909610424E0
1.086249597E2,-3.967200165E0,-4.681365051E0,-4.134851532E0,7.399381939E0
1.086349657E2,-3.590283966E0,-4.511618042E0,-3.464545441E0,6.726656779E0
1.086449728E2,-3.202290802E0,-4.265679474E0,-2.919678497E0,6.080724487E0
1.086549787E2,-2.749183044E0,-3.985462189E0,-2.423610077E0,5.414406900E0
1.086649847E2,-2.208058319E0,-3.733386383E0,-1.897903290E0,4.734525565E0
1.086749907E2,-1.816772003E0,-3.378773804E0,-1.515149231E0,4.124615148E0
1.086849978E2,-1.631008301E0,-2.940784607E0,-1.256786499E0,3.589974162E0
1.086950037E2,-1.442400513E0,-2.636018372E0,-9.434880066E-1,3.149489119E0
1.087050097E2,-1.276844788E0,-2.422412567E0,-5.707630920E-1,2.797174604E0
1.087150158E2,-1.074765015E0,-2.270029449E0,-9.460327148E-2,2.513384833E0
1.087250218E2,-6.725514221E-1,-1.968406677E0,4.492158508E-1,2.128084853E0
1.087350287E2,-2.412982178E-1,-1.459015961E0,8.340655518E-1,1.697827361E0
1.087450347E2,6.462062073E-1,-9.553134155E-1,1.222657471E0,1.680802628E0
1.087550408E2,1.926793213E0,1.796264648E-2,1.830842743E0,2.657976654E0
1.087650467E2,3.361260223E0,1.556014252E0,2.708318024E0,4.588489638E0
1.087750537E2,4.459676056E0,3.269501038E0,3.486849060E0,6.537313204E0
1.087850598E2,5.296735382E0,4.827760620E0,4.400249634E0,8.409808271E0
1.087950658E2,5.989195404E0,6.310577087E0,5.175786896E0,1.012336973E1
1.088050717E2,6.358926544E0,8.012388153E0,6.364914093E0,1.204767372E1
1.088150777E2,6.134842529E0,9.328301697E0,7.706723785E0,1.356639587E1
1.088250848E2,6.094576263E0,1.053494247E1,9.238039398E0,1.527973314E1
1.088350907E2,6.076613617E0,1.217463272E1,1.168395309E1,1.793492891E1
1.088450967E2,5.558690643E0,1.387180344E1,1.396476013E1,2.045337375E1
1.088551027E2,4.844076691E0,1.568528229E1,1.617236938E1,2.304427675E1
1.088651098E2,4.836442566E0,1.773422150E1,1.979917740E1,2.701668400E1
1.088751157E2,5.592220917E0,1.978765137E1,2.400812485E1,3.161034862E1
1.088851217E2,7.036717072E0,2.148437302E1,2.825015350E1,3.618238306E1
1.088951278E2,8.042924652E0,2.242756165E1,3.172547653E1,3.967606356E1
1.089051338E2,8.085735626E0,2.243624359E1,3.321128677E1,4.088708496E1
1.089151407E2,7.081024933E0,2.173465256E1,3.297762268E1,4.012554839E1
1.089251467E2,5.265450439E0,2.052262299E1,3.100712036E1,3.755455413E1
1.089351528E2,2.883753204E0,1.948049011E1,2.797188217E1,3.420864978E1
1.089451587E2,5.536985779E-1,1.854688156E1,2.477138763E1,3.095020263E1
1.089551657E2,-1.266366577E0,1.774260406E1,2.214869156E1,2.840718608E1
1.089651718E2,-2.406695251E0,1.720177872E1,2.071227859E1,2.703131254E1
1.089751778E2,-2.430495758E0,1.641097321E1,2.009361511E1,2.605725848E1
1.089851837E2,-2.341430969E0,1.540311905E1,1.925565765E1,2.476931019E1
1.089951907E2,-2.334844666E0,1.439721085E1,1.796055084E1,2.313682274E1
1.090051968E2,-2.005679169E0,1.345686630E1,1.663984726E1,2.149405770E1
1.090152027E2,-1.349144440E0,1.248852997E1,1.528651154E1,1.978537355E1
1.090252087E2,-7.219487000E-1,1.149714157E1,1.361853012E1,1.783731585E1
1.090352147E2,-9.131011963E-2,1.031460068E1,1.153456375E1,1.547402616E1
1.090452218E2,3.662882996E-1,9.220675507E0,9.080566864E0,1.294649445E1
1.090552277E2,1.031504974E0,7.949069824E0,6.480324097E0,1.030758526E1
1.090652337E2,1.820514221E0,6.386469269E0,4.540058899E0,8.044463721E0
1.090752398E2,2.609673157E0,4.903503113E0,3.313509521E0,6.467927188E0
1.090852467E2,3.033591614E0,3.517535248E0,2.125430145E0,5.108148941E0
1.090952527E2,2.990181885E0,2.162403259E0,8.714877319E-1,3.791657477E0
1.091052587E2,2.659220123E0,9.403445435E-1,-2.921923828E-1,2.835679092E0
1.091152648E2,2.297721863E0,-1.811233521E-1,-1.278491364E0,2.635691862E0
1.091252717E2,1.826651459E0,-1.116228790E0,-2.161056061E0,3.041839174E0
1.091352777E2,1.155447235E0,-1.963916016E0,-3.042273560E0,3.800980510E0
1.091452838E2,3.580554199E-1,-2.850821686E0,-3.779041443E0,4.747266813E0
1.091552894E2,-3.682342529E-1,-3.629352722E0,-4.214186554E0,5.573792780E0
1.091652954E2,-9.999206543E-1,-4.249363403E0,-4.473148041E0,6.250278717E0
1.091753024E2,-1.453178101E0,-4.562063141E0,-4.514611816E0,6.580719303E0
1.091853084E2,-1.737137604E0,-4.665348358E0,-4.617597656E0,6.790090609E0
1.091953144E2,-1.939067688E0,-4.668641510E0,-4.788392487E0,6.963109912E0
1.092053204E2,-2.127675476E0,-4.575385437E0,-4.974006500E0,7.085329597E0
1.092153274E2,-2.375559998E0,-4.485871582E0,-5.061724091E0,7.168499140E0
1.092253334E2,-2.589165802E0,-4.474046173E0,-4.865781555E0,7.099063238E0
1.092353394E2,-2.611020355E0,-4.514312439E0,-4.314777374E0,6.768585368E0
1.092453454E2,-2.521057434E0,-4.539460144E0,-3.505709839E0,6.265176012E0
1.092553514E2,-2.379152527E0,-4.487967224E0,-2.544408875E0,5.681217569E0
1.092653584E2,-2.279459839E0,-4.376000061E0,-1.730401611E0,5.228728663E0
1.092753644E2,-2.171683960E0,-4.275708618E0,-1.118773499E0,4.924383164E0
1.092853704E2,-1.916614380E0,-4.024830322E0,-5.099894714E-1,4.486954319E0
1.092953764E2,-1.598974915E0,-3.595373383E0,1.261875916E-1,3.936921874E0
1.093053834E2,-1.410217438E0,-3.091820526E0,6.553372192E-1,3.460857446E0
1.093153894E2,-1.214274902E0,-2.437531128E0,1.134640503E0,2.950157726E0
1.093253954E2,-9.385482788E-1,-1.549128571E0,1.583107910E0,2.405598232E0
1.093354014E2,-4.504133606E-1,-5.641767883E-1,2.043550415E0,2.167317684E0
1.093454084E2,4.065545654E-1,8.583151245E-1,2.605631561E0,2.773320627E0
1.093554144E2,1.164129181E0,2.598596191E0,2.989283752E0,4.128403598E0
1.093654204E2,1.508712616E0,3.862268372E0,3.187471619E0,5.230038819E0
1.093754264E2,1.545985107E0,4.617747345E0,3.162024536E0,5.806208717E0
1.093854324E2,1.602717133E0,5.758824463E0,3.139571228E0,6.752012211E0
1.093954394E2,1.291963348E0,6.816674652E0,3.359613647E0,7.708646215E0
1.094054454E2,7.110214233E-1,7.248077545E0,3.645070038E0,8.144121509E0
1.094154514E2,3.936813354E-2,7.895481262E0,4.161645813E0,8.925215408E0
1.094254574E2,-5.695655823E-1,8.941506042E0,5.159620514E0,1.033908212E1
1.094354644E2,-8.535250854E-1,1.070439011E1,7.368576965E0,1.302337894E1
1.094454704E2,-1.023870850E-1,1.243329483E1,1.107726471E1,1.665242015E1
1.094554764E2,1.639241180E0,1.305450302E1,1.566971466E1,2.046086798E1
1.094654824E2,3.718567200E0,1.337154373E1,2.048999084E1,2.474804333E1
1.094754884E2,5.146597595E0,1.373738297E1,2.474893433E1,2.877000014E1
1.094854954E2,6.237379303E0,1.406804535E1,2.714634888E1,3.120479223E1
1.094955014E2,6.811285858E0,1.412133453E1,2.681224365E1,3.105965411E1
1.095055074E2,6.320456543E0,1.407927200E1,2.392864014E1,2.847374036E1
1.095155134E2,5.203030243E0,1.418659882E1,2.019615189E1,2.522331581E1
1.095255204E2,3.989653473E0,1.409738434E1,1.770188873E1,2.297847786E1
1.095355264E2,3.432961121E0,1.424288177E1,1.610875168E1,2.177468218E1
1.095455324E2,3.214265900E0,1.477158234E1,1.541344757E1,2.158947697E1
1.095555384E2,3.437152405E0,1.528321838E1,1.504626114E1,2.172051461E1
1.095655454E2,4.044888611E0,1.527004578E1,1.463401840E1,2.153346039E1
1.095755514E2,4.681664429E0,1.475182343E1,1.426458664E1,2.104786707E1
1.095855574E2,5.189558258E0,1.417207901E1,1.378962433E1,2.044341159E1
1.095955634E2,5.315147095E0,1.341600128E1,1.292681854E1,1.937375845E1
1.096055694E2,5.130281525E0,1.253658005E1,1.202239929E1,1.811142492E1
1.096155764E2,4.437971191E0,1.144295425E1,1.109956833E1,1.654802730E1
1.096255824E2,3.633244629E0,1.032028885E1,1.010129425E1,1.489110385E1
1.096355884E2,3.022364960E0,9.245972900E0,9.228908386E0,1.340878275E1
1.096455944E2,2.432591400E0,8.162376251E0,8.242459717E0,1.185242714E1
1.096556014E2,1.932182007E0,7.088958435E0,7.175628204E0,1.027016549E1
1.096656074E2,1.557361450E0,6.262976074E0,6.218518524E0,8.962154687E0
1.096756134E2,1.184337158E0,5.583089905E0,5.303321686E0,7.790941425E0
1.096856194E2,1.118025055E0,4.894521790E0,4.475543060E0,6.725831492E0
1.096956254E2,1.276096344E0,4.443809052E0,3.686683502E0,5.913332057E0
1.097056324E2,1.550775146E0,4.216282196E0,2.963986359E0,5.382114291E0
1.097156384E2,1.949994965E0,4.060306549E0,2.478246460E0,5.141038334E0
1.097256444E2,2.074086914E0,3.983965302E0,1.949994965E0,4.896559651E0
1.097356504E2,2.231559448E0,4.156855774E0,1.525028687E0,4.958328346E0
1.097456574E2,2.508932648E0,4.247866516E0,1.522334290E0,5.163004422E0
1.097556634E2,2.892584839E0,4.310586090E0,1.886526947E0,5.523330826E0
1.097656694E2,2.870281219E0,4.340224457E0,2.097438354E0,5.610286113E0
1.097756754E2,2.505938873E0,4.076173553E0,2.033072205E0,5.198875173E0
1.097856824E2,2.059267731E0,3.702400818E0,1.970652008E0,4.672453824E0
1.097956884E2,1.645827484E0,3.331621857E0,2.110760651E0,4.273612386E0
1.098056944E2,1.396146698E0,3.081791382E0,2.150428162E0,4.008865800E0
1.098157004E2,1.035696259E0,2.887345734E0,2.038910065E0,3.683284727E0
1.098257064E2,8.574169922E-1,2.949915619E0,2.232756958E0,3.797679514E0
1.098357134E2,1.042432251E0,3.097059631E0,2.848726044E0,4.335168212E0
1.098457194E2,9.963281250E-1,3.328927460E0,3.239413605E0,4.750602937E0
1.098557254E2,8.649014282E-1,3.772006073E0,3.528163147E0,5.236794772E0
1.098657314E2,1.224753113E0,4.496798859E0,4.505929871E0,6.482640215E0
1.098757384E2,2.212249603E0,5.729036407E0,6.294560394E0,8.794168353E0
1.098857444E2,3.056643677E0,7.171436920E0,8.115673370E0,1.125329873E1
1.098957504E2,4.002227325E0,8.214467926E0,9.690698090E0,1.331934444E1
1.099057564E2,5.251230011E0,8.899293823E0,1.115076187E1,1.520237934E1
