"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.679030883E1,-3.733685760E0,7.323969727E0,1.890598480E1,2.061594536E1
9.680025083E1,-3.891607361E0,7.398065643E0,1.951641541E1,2.123126123E1
9.681019183E1,-3.476969604E0,7.840695190E0,1.935400314E1,2.116939433E1
9.682013383E1,-2.961291962E0,8.465795288E0,1.900298309E1,2.101314604E1
9.683007483E1,-2.634222107E0,9.014404449E0,1.887305328E1,2.108057765E1
9.684001683E1,-2.457290039E0,9.361682281E0,1.895328644E1,2.128159854E1
9.684995883E1,-2.327659607E0,9.335187378E0,1.891376862E1,2.122014057E1
9.685989983E1,-2.279609528E0,9.017547913E0,1.853655304E1,2.073925236E1
9.686984183E1,-2.681823120E0,8.568332062E0,1.796309555E1,2.008186474E1
9.687978283E1,-3.394191742E0,8.165370026E0,1.709744568E1,1.924880396E1
9.688972483E1,-4.245172119E0,7.939789124E0,1.598840195E1,1.834913443E1
9.689966583E1,-5.071603546E0,7.774233398E0,1.470227646E1,1.738725972E1
9.690960783E1,-5.642815704E0,7.678133240E0,1.327993423E1,1.634477753E1
9.691954883E1,-5.878276062E0,7.492968292E0,1.171284302E1,1.509600592E1
9.692949083E1,-5.594017181E0,7.079378357E0,1.017524048E1,1.359949061E1
9.693943183E1,-4.892875214E0,6.506669312E0,8.812324677E0,1.199725133E1
9.694937383E1,-3.982618103E0,5.837710419E0,7.643555145E0,1.040980524E1
9.695931583E1,-3.060086517E0,5.020410004E0,6.668632507E0,8.890405256E0
9.696925683E1,-2.133064270E0,4.098028107E0,5.742059326E0,7.369874005E0
9.697919883E1,-1.193617859E0,3.250939636E0,4.759203186E0,5.885859927E0
9.698913983E1,-3.728746033E-1,2.462379456E0,3.858077087E0,4.592069998E0
9.699908208E1,3.484753418E-1,1.745071106E0,2.957549744E0,3.451638555E0
9.700902308E1,9.003776550E-1,1.212778015E0,2.104773102E0,2.590671775E0
9.701896508E1,1.136586456E0,8.927435303E-1,1.271006927E0,1.924650200E0
9.702890608E1,1.253792725E0,7.765850830E-1,5.171745300E-1,1.562865983E0
9.703884808E1,1.313967590E0,7.866142273E-1,-2.499801636E-1,1.551696766E0
9.704878908E1,1.372645569E0,7.520361328E-1,-8.878038025E-1,1.799419294E0
9.705873108E1,1.437161407E0,6.737489319E-1,-1.330133972E0,2.070900026E0
9.706867208E1,1.433868256E0,6.102809143E-1,-1.621877289E0,2.249201394E0
9.707861408E1,1.350491638E0,4.797523499E-1,-1.715582428E0,2.235444709E0
9.708855608E1,1.323397980E0,3.278182983E-1,-1.626517639E0,2.122358754E0
9.709849708E1,1.343156891E0,1.767823792E-1,-1.459614716E0,1.991431033E0
9.710843908E1,1.260828094E0,8.217910767E-2,-1.129102020E0,1.694494692E0
9.711838008E1,1.366358643E0,1.255888367E-1,-3.725752258E-1,1.421801953E0
9.712832208E1,1.628463593E0,2.234852600E-1,5.269042969E-1,1.726113401E0
9.713826308E1,1.690285034E0,6.539900208E-1,1.198707275E0,2.172939386E0
9.714820508E1,1.311871948E0,1.665736084E0,2.124981079E0,3.001870966E0
9.715814608E1,7.726931763E-1,3.181484070E0,3.398981781E0,4.719319101E0
9.716808808E1,3.740721130E-1,4.866679688E0,5.313650208E0,7.215218614E0
9.717802908E1,-1.761836243E-1,6.434070282E0,8.203241272E0,1.042695873E1
9.718797108E1,-6.872209167E-1,7.547155609E0,1.213212112E1,1.430455149E1
9.719791308E1,-1.351090393E0,7.815846863E0,1.647938095E1,1.828887378E1
9.720785408E1,-2.171234894E0,7.383845215E0,2.029479675E1,2.170516543E1
9.721779608E1,-3.118764496E0,6.859186249E0,2.302002960E1,2.422182674E1
9.722773708E1,-3.822002106E0,6.667135620E0,2.417442902E1,2.536654126E1
9.723767908E1,-4.296066284E0,6.910080414E0,2.406096497E1,2.539951637E1
9.724762008E1,-4.600682831E0,7.467072144E0,2.347059265E1,2.505578114E1
9.725756208E1,-5.001399536E0,8.134534149E0,2.269804916E1,2.462490769E1
9.726750308E1,-5.253026276E0,8.529562683E0,2.169109314E1,2.389249351E1
9.727744508E1,-5.285059662E0,8.656947784E0,2.036859329E1,2.275421265E1
9.728738608E1,-5.195695496E0,8.499175873E0,1.887904083E1,2.134594634E1
9.729732808E1,-5.021457825E0,8.137827301E0,1.746118927E1,1.990809892E1
9.730726908E1,-4.742887115E0,7.836803284E0,1.606130035E1,1.848988461E1
9.731721108E1,-4.375101929E0,7.560028839E0,1.459345276E1,1.700777517E1
9.732715308E1,-3.880530396E0,7.294630737E0,1.310988785E1,1.549642904E1
9.733709408E1,-3.251688080E0,6.921307068E0,1.178334641E1,1.404724953E1
9.734703608E1,-2.667602692E0,6.473737793E0,1.064526306E1,1.274154664E1
9.735697708E1,-2.084565125E0,5.899082794E0,9.670041046E0,1.151756413E1
9.736691908E1,-1.453178101E0,5.098397827E0,8.752898254E0,1.023321137E1
9.737686008E1,-9.937834167E-1,4.308041382E0,7.873477020E0,9.029865249E0
9.738680208E1,-7.946974182E-1,3.507506104E0,7.133565674E0,7.988861138E0
9.739674308E1,-7.189549255E-1,2.702929230E0,6.441255341E0,7.022285452E0
9.740668508E1,-7.623646545E-1,1.885179749E0,5.775439911E0,6.122973846E0
9.741662608E1,-9.172924805E-1,1.166524200E0,5.113217010E0,5.324208148E0
9.742656808E1,-1.079704742E0,6.271957397E-1,4.339326324E0,4.515405826E0
9.743651008E1,-1.066681824E0,1.803749084E-1,3.467239838E0,3.632092691E0
9.744645108E1,-1.024619293E0,-1.749861145E-1,2.423460388E0,2.636972713E0
9.745639308E1,-8.487350464E-1,-4.119433594E-1,1.297651520E0,1.604352822E0
9.746633408E1,-5.852828979E-1,-5.873785400E-1,3.918850708E-1,9.171387728E-1
9.747627608E1,-3.116519165E-1,-5.854325867E-1,-1.434017944E-1,6.785442544E-1
9.748621708E1,-7.574249268E-2,-4.773573303E-1,-5.504054260E-1,7.324978355E-1
9.749615908E1,1.537303162E-1,-4.390370178E-1,-7.795788574E-1,9.078158999E-1
9.750610008E1,3.757186890E-1,-3.876937866E-1,-6.959028625E-1,8.807677330E-1
9.751604208E1,5.182223511E-1,-8.816665649E-2,-5.490582275E-1,7.601267669E-1
9.752598308E1,6.373745728E-1,3.703298950E-1,-3.739224243E-1,8.265643088E-1
9.753592508E1,5.252577209E-1,8.592132568E-1,-2.213896179E-1,1.031094786E0
9.754586608E1,3.400927734E-1,1.553319855E0,5.343887329E-2,1.591012690E0
9.755580808E1,-1.020877075E-1,2.667602692E0,5.911207581E-1,2.734218311E0
9.756574908E1,-8.229885864E-1,3.837420044E0,1.432970123E0,4.178098393E0
9.757569108E1,-1.541195068E0,4.899311829E0,2.582878876E0,5.748895713E0
9.758563308E1,-2.194436646E0,5.792803802E0,4.200415192E0,7.484358080E0
9.759557408E1,-3.038681030E0,6.624773712E0,6.350394287E0,9.666887645E0
9.760551608E1,-3.529660034E0,7.344626770E0,8.760682068E0,1.196459747E1
9.761545708E1,-3.842060394E0,7.626191254E0,1.159249329E1,1.439812910E1
9.762539908E1,-3.894750824E0,7.343578949E0,1.478340775E1,1.696014093E1
9.763534008E1,-3.839515686E0,6.868616638E0,1.755743912E1,1.924015186E1
9.764528208E1,-3.493135986E0,6.943610687E0,1.946162933E1,2.095640104E1
9.765522308E1,-2.769241333E0,7.447911987E0,2.017878799E1,2.168694482E1
9.766516508E1,-2.091301117E0,7.968828735E0,1.983480331E1,2.147778374E1
9.767510608E1,-1.707349548E0,8.453371124E0,1.920670944E1,2.105403081E1
9.768504808E1,-1.814077606E0,8.737180939E0,1.882156036E1,2.082979459E1
9.769499008E1,-2.260449371E0,8.742270355E0,1.842967529E1,2.052291046E1
9.770493108E1,-2.783611450E0,8.549471283E0,1.779574356E1,1.993816543E1
9.771487308E1,-3.120710449E0,8.407566376E0,1.699161575E1,1.921304276E1
9.772481408E1,-3.370690613E0,8.266858978E0,1.609602814E1,1.840610318E1
9.773475608E1,-3.628304901E0,8.089926910E0,1.529100220E1,1.767558378E1
9.774469708E1,-3.942950592E0,7.887847137E0,1.444915283E1,1.692758132E1
9.775463908E1,-4.320016479E0,7.647447052E0,1.352811813E1,1.612935117E1
9.776458008E1,-4.491110687E0,7.363487549E0,1.238299942E1,1.509071565E1
9.777452208E1,-4.416416016E0,6.999294891E0,1.100346817E1,1.376848471E1
9.778446308E1,-4.032614136E0,6.518345032E0,9.499096527E0,1.220588520E1
9.779440508E1,-3.476819916E0,6.021378479E0,8.096213837E0,1.067211104E1
9.780434608E1,-2.838547211E0,5.469625854E0,6.758894806E0,9.146410020E0
9.781428808E1,-2.218686218E0,4.808001709E0,5.676345978E0,7.762754191E0
9.782422908E1,-1.694925385E0,4.091890869E0,4.847968597E0,6.566516768E0
9.783417108E1,-1.306632843E0,3.322041779E0,4.187841339E0,5.502841634E0
9.784411308E1,-1.006207581E0,2.608475647E0,3.510499878E0,4.487784341E0
9.785405408E1,-6.650669861E-1,2.109263763E0,2.749332733E0,3.528475336E0
9.786399608E1,-3.824546814E-1,1.716929626E0,1.966460724E0,2.638387141E0
9.787393708E1,-1.435514832E-1,1.260229340E0,1.195114746E0,1.742723235E0
9.788387908E1,5.643264771E-2,8.430468750E-1,5.212161255E-1,9.927632783E-1
9.789382008E1,3.065625000E-1,4.902305603E-1,-3.742218018E-3,5.782046116E-1
9.790376208E1,5.766009521E-1,2.119592285E-1,-3.905378723E-1,7.279527473E-1
9.791370308E1,7.429051208E-1,5.373825073E-2,-8.264314270E-1,1.112557739E0
9.792364508E1,9.518705750E-1,8.532257080E-3,-1.336271210E0,1.640655703E0
9.793358608E1,9.021739197E-1,1.351689148E-1,-1.739832001E0,1.964485634E0
9.794352808E1,5.888754272E-1,4.875361633E-1,-1.918710022E0,2.065408901E0
9.795347008E1,6.674620056E-1,8.571176147E-1,-1.991907806E0,2.268888019E0
9.796341108E1,8.186476135E-1,1.050515442E0,-2.093247070E0,2.481017917E0
9.797335308E1,1.089883575E0,1.221609650E0,-1.725761261E0,2.378745105E0
9.798329408E1,1.259929962E0,1.538800049E0,-8.204438782E-1,2.151384963E0
9.799323608E1,1.234333191E0,1.906585236E0,8.252339172E-1,2.416538165E0
9.800317646E1,9.517208862E-1,2.655926971E0,2.906805267E0,4.050831715E0
9.801311846E1,5.149291992E-2,4.019291840E0,5.602250061E0,6.895111613E0
9.802305946E1,-9.848020935E-1,6.125861206E0,8.184979248E0,1.027082742E1
9.803300146E1,-1.279539185E0,7.979756012E0,1.089419540E1,1.356455750E1
9.804294246E1,-1.418150940E0,8.629554749E0,1.372825195E1,1.627713946E1
9.805288446E1,-1.697320404E0,8.687334595E0,1.696556992E1,1.913586271E1
9.806282546E1,-2.201472015E0,8.379873962E0,2.022564056E1,2.200330209E1
9.807276746E1,-3.361709290E0,7.644004211E0,2.310580124E1,2.456847453E1
9.808270846E1,-4.500541077E0,7.041058044E0,2.499397476E1,2.635393980E1
9.809265046E1,-5.163811798E0,6.913523254E0,2.549348602E1,2.691430077E1
9.810259246E1,-5.431305542E0,7.152127075E0,2.474728775E1,2.632641739E1
9.811253346E1,-5.359305267E0,7.593559113E0,2.297661987E1,2.478526485E1
9.812247546E1,-5.117557983E0,7.935448151E0,2.066003723E1,2.271558662E1
9.813241646E1,-4.918921051E0,8.075107727E0,1.831621124E1,2.061278107E1
9.814235846E1,-4.636907501E0,8.123756561E0,1.624002869E1,1.874126099E1
9.815229946E1,-4.377197571E0,7.984995117E0,1.446801361E1,1.709512865E1
9.816224146E1,-4.043840790E0,7.887996826E0,1.301034485E1,1.574300528E1
9.817218246E1,-3.642974396E0,7.835755463E0,1.177152100E1,1.460270635E1
9.818212446E1,-3.276536407E0,7.692802734E0,1.070977890E1,1.358728335E1
9.819206546E1,-2.965034180E0,7.461533661E0,1.006596771E1,1.287593174E1
9.820200746E1,-2.584226074E0,7.047195282E0,9.748477936E0,1.230341448E1
9.821194846E1,-2.259251862E0,6.417604523E0,9.487570496E0,1.167492444E1
9.822189046E1,-1.995051270E0,5.689668274E0,9.181157684E0,1.098390691E1
9.823183246E1,-1.791025543E0,4.943170624E0,8.643176422E0,1.011667964E1
9.824177346E1,-1.670975189E0,4.159849548E0,7.904312897E0,9.087060510E0
9.825171546E1,-1.629960480E0,3.379372559E0,7.112459564E0,8.041393605E0
9.826165646E1,-1.581311646E0,2.670895844E0,6.240522766E0,6.969817467E0
9.827159846E1,-1.606609039E0,2.056423645E0,5.364244995E0,5.965332780E0
9.828153946E1,-1.569336548E0,1.514400787E0,4.415068817E0,4.924333417E0
9.829148146E1,-1.566043396E0,1.086889801E0,3.442241821E0,3.934825296E0
9.830142246E1,-1.382525024E0,8.333171082E-1,2.539768524E0,3.009354915E0
9.831136446E1,-1.091979218E0,6.033952332E-1,1.711840210E0,2.118230706E0
9.832130546E1,-8.196954346E-1,3.050656128E-1,1.045575714E0,1.363155973E0
9.833124746E1,-6.132746887E-1,9.265731812E-2,6.548881531E-1,9.019809951E-1
9.834118846E1,-4.881349182E-1,3.592529297E-3,4.245172119E-1,6.469184399E-1
9.835113046E1,-4.427792358E-1,3.382965088E-2,2.311193848E-1,5.006136904E-1
9.836107246E1,-5.709127808E-1,1.508862305E-1,2.154020691E-1,6.285746647E-1
9.837101346E1,-8.087681580E-1,3.326083374E-1,1.981878662E-1,8.966675358E-1
9.838095546E1,-1.070124664E0,6.494993591E-1,1.239422607E-1,1.257926031E0
9.839089646E1,-1.431323547E0,1.019679565E0,1.531315613E-1,1.764052944E0
9.840083846E1,-1.873354340E0,1.647923126E0,1.987866211E-1,2.502922938E0
9.841077946E1,-2.191442871E0,2.451751556E0,2.981799316E-1,3.301881104E0
9.842072146E1,-2.505340118E0,3.288361816E0,7.532336426E-1,4.202072520E0
9.843066246E1,-2.728376312E0,4.234095154E0,1.543889465E0,5.268319823E0
9.844060446E1,-2.763553162E0,5.097350006E0,2.744692383E0,6.415102450E0
9.845054546E1,-2.918181610E0,5.733676758E0,4.580175476E0,7.897394536E0
9.846048746E1,-3.086581421E0,6.172713776E0,7.094197540E0,9.897323828E0
9.847042846E1,-3.400179291E0,6.476731567E0,9.950108643E0,1.234965315E1
9.848037046E1,-3.911515961E0,6.605463867E0,1.280527130E1,1.493007311E1
9.849031146E1,-4.455335083E0,6.641538849E0,1.553110291E1,1.746926462E1
9.850025346E1,-4.595892792E0,6.732549591E0,1.777822998E1,1.955798854E1
9.851019446E1,-4.492158508E0,6.872807922E0,1.909459259E1,2.078505336E1
9.852013646E1,-4.300107880E0,7.176376648E0,1.956656113E1,2.128007575E1
9.853007846E1,-4.037254486E0,7.763006744E0,1.939471848E1,2.127718972E1
9.854001946E1,-3.802093506E0,8.369994507E0,1.870869507E1,2.084533507E1
9.854996146E1,-3.377576294E0,8.775501251E0,1.766296967E1,2.000994606E1
9.855990246E1,-2.971171417E0,9.046587524E0,1.651590500E1,1.906420005E1
9.856984446E1,-2.803070984E0,9.160650330E0,1.545131882E1,1.818015332E1
9.857978546E1,-2.875670013E0,8.971743164E0,1.457414291E1,1.735417227E1
9.858972746E1,-3.088227997E0,8.527616730E0,1.390712997E1,1.660318233E1
9.859966846E1,-3.512445831E0,8.066575470E0,1.336106552E1,1.599765568E1
9.860961046E1,-4.020788727E0,7.789651337E0,1.258358231E1,1.533596927E1
9.861955146E1,-4.541406097E0,7.545359344E0,1.165611099E1,1.460896096E1
9.862949346E1,-4.869673462E0,7.252568207E0,1.050829788E1,1.366520361E1
9.863943446E1,-4.897066498E0,6.974296875E0,9.420360260E0,1.270296283E1
9.864937646E1,-4.616250458E0,6.599626007E0,8.451275482E0,1.167428323E1
9.865931846E1,-4.170776825E0,6.069727936E0,7.540419617E0,1.054015676E1
9.866925946E1,-3.665278015E0,5.440436554E0,6.642137604E0,9.335448825E0
9.867920146E1,-3.138373718E0,4.776567078E0,5.769152985E0,8.120844094E0
9.868914246E1,-2.589914246E0,4.117337952E0,4.957840118E0,6.945524188E0
9.869908446E1,-2.019300842E0,3.460054779E0,4.043990479E0,5.692399666E0
9.870902546E1,-1.486408997E0,2.834355927E0,3.303031311E0,4.599239183E0
9.871896746E1,-9.586065674E-1,2.273023224E0,2.778671722E0,3.715720343E0
9.872890846E1,-5.882766724E-1,1.760489044E0,2.222129059E0,2.895384028E0
9.873885046E1,-2.812651062E-1,1.385069733E0,1.610650635E0,2.142830766E0
9.874879146E1,1.272354126E-1,1.154549103E0,1.157093811E0,1.639523885E0
9.875873346E1,5.053491211E-1,9.244775391E-1,8.053253174E-1,1.326116632E0
9.876867446E1,8.105644226E-1,6.719526672E-1,5.195695496E-1,1.174090110E0
9.877861646E1,9.569599915E-1,4.656816101E-1,2.239343262E-1,1.087556146E0
9.878855746E1,1.082848206E0,4.312532043E-1,1.451980591E-2,1.165654489E0
9.879849946E1,1.244661713E0,3.719764709E-1,-1.137634277E-1,1.304028907E0
9.880844046E1,1.362317047E0,3.876937866E-1,-2.151026917E-1,1.432649077E0
9.881838246E1,1.274749146E0,5.152285767E-1,-1.405577087E-1,1.382100698E0
9.882832446E1,1.203796692E0,7.045848083E-1,3.397933960E-2,1.395249377E0
9.883826546E1,1.089284821E0,9.539662170E-1,1.507365417E-1,1.455786546E0
9.884820746E1,8.936416626E-1,1.413510590E0,5.174739075E-1,1.750539018E0
9.885814846E1,7.375163269E-1,2.279908905E0,1.204096069E0,2.681746127E0
9.886809046E1,5.760021973E-1,3.462449799E0,2.220931549E0,4.153657916E0
9.887803146E1,7.798782349E-2,5.185067596E0,3.834575958E0,6.449417095E0
9.888797346E1,-6.408174133E-1,7.527696075E0,6.019731903E0,9.659918599E0
9.889791446E1,-1.249451752E0,9.868228912E0,9.105564880E0,1.348533957E1
9.890785646E1,-1.602268066E0,1.111064529E1,1.345866257E1,1.752567545E1
9.891779746E1,-1.664239197E0,1.094508957E1,1.814421890E1,2.125505487E1
9.892773946E1,-1.851200409E0,9.708211670E0,2.249162842E1,2.456724782E1
9.893768046E1,-2.547252960E0,8.102800140E0,2.582055588E1,2.718170292E1
9.894762246E1,-3.418441315E0,6.991062012E0,2.733585480E1,2.842199230E1
9.895756346E1,-4.178560638E0,6.849007416E0,2.694681381E1,2.811583266E1
9.896750546E1,-5.032983856E0,7.485932922E0,2.558389801E1,2.712758662E1
9.897744746E1,-5.499114532E0,8.073311462E0,2.379945877E1,2.572611235E1
9.898738846E1,-5.630092163E0,8.356372833E0,2.157238998E1,2.380955511E1
9.899733046E1,-5.196294250E0,8.301437073E0,1.908965286E1,2.145530652E1
9.900727196E1,-4.504732361E0,7.960146790E0,1.676992676E1,1.910201544E1
9.901721396E1,-3.570974121E0,7.520660706E0,1.475406876E1,1.694091906E1
9.902715496E1,-2.610122223E0,7.214397583E0,1.308848236E1,1.517130980E1
9.903709696E1,-1.821861420E0,7.014862518E0,1.183678528E1,1.387937178E1
9.904703796E1,-1.343306580E0,6.684798889E0,1.099553467E1,1.293803661E1
9.905697996E1,-9.596543884E-1,6.296356659E0,1.047970734E1,1.226333191E1
9.906692096E1,-6.659651184E-1,5.805527344E0,9.988728333E0,1.157248249E1
9.907686296E1,-5.601351929E-1,5.228627014E0,9.419312439E0,1.078775874E1
9.908680396E1,-6.047424316E-1,4.603826294E0,8.860973511E0,1.000388832E1
9.909674596E1,-6.423143005E-1,3.919150085E0,8.178692322E0,9.091936710E0
9.910668696E1,-8.481362915E-1,3.238964539E0,7.461833038E0,8.178580485E0
9.911662896E1,-1.241069183E0,2.639760590E0,6.625821533E0,7.239482003E0
9.912657096E1,-1.512754211E0,2.127675476E0,5.643264771E0,6.217866636E0
9.913651196E1,-1.764830017E0,1.683848419E0,4.759053497E0,5.347762212E0
9.914645396E1,-1.925146637E0,1.185684357E0,3.901935883E0,4.509671895E0
9.915639496E1,-2.028431854E0,7.903564453E-1,3.098556519E0,3.786852466E0
9.916633696E1,-1.960173798E0,5.273533630E-1,2.295027466E0,3.063908281E0
9.917627796E1,-1.810934143E0,2.679428101E-1,1.421593781E0,2.317801695E0
9.918621996E1,-1.632954254E0,8.173004150E-2,5.986051941E-1,1.741133991E0
9.919616096E1,-1.248403931E0,-2.080673218E-2,-2.326162720E-1,1.270061268E0
9.920610296E1,-8.011340332E-1,-3.951782227E-2,-9.614506531E-1,1.252104131E0
9.921604396E1,-3.147953796E-1,-3.338058472E-2,-1.575473785E0,1.606962365E0
9.922598596E1,2.200424194E-2,1.216969299E-1,-1.990111542E0,1.993950420E0
9.923592696E1,2.134561157E-1,3.448828125E-1,-2.332150269E0,2.367157059E0
9.924586896E1,3.359014893E-1,4.770579529E-1,-2.471061401E0,2.539007395E0
9.925580996E1,3.252735901E-1,6.755451965E-1,-2.221679993E0,2.344787029E0
9.926575196E1,2.727328491E-1,9.536668396E-1,-1.385668488E0,1.704095304E0
9.927569296E1,4.894821167E-2,1.318308563E0,-1.797761536E-1,1.331410102E0
9.928563496E1,-9.145980835E-2,1.931134186E0,1.096320190E0,2.222512565E0
9.929557696E1,-6.251000977E-1,3.038231964E0,2.280058594E0,3.849710481E0
9.930551796E1,-1.606758728E0,4.580774231E0,3.412753143E0,5.933974232E0
9.931545996E1,-2.439177704E0,6.337221680E0,4.680466919E0,8.247226023E0
9.932540096E1,-3.338806915E0,7.875422974E0,6.295907593E0,1.062112852E1
9.933534296E1,-3.871100006E0,8.640482025E0,8.832233276E0,1.294803806E1
9.934528396E1,-4.119134216E0,8.581205292E0,1.238075409E1,1.561689543E1
9.935522596E1,-4.352648621E0,8.049061890E0,1.597073868E1,1.840645108E1
9.936516696E1,-4.507576447E0,7.621850281E0,1.890403885E1,2.087518939E1
9.937510896E1,-4.330045624E0,7.641758881E0,2.098920273E1,2.275285488E1
9.938504996E1,-3.922143860E0,8.165070648E0,2.192311066E1,2.372075825E1
9.939499196E1,-3.508553925E0,8.634344788E0,2.169064407E1,2.360817445E1
9.940493296E1,-3.137774963E0,8.709937592E0,2.088427094E1,2.284428631E1
9.941487496E1,-2.945724335E0,8.691376190E0,1.989677444E1,2.191116029E1
9.942481596E1,-2.918181610E0,8.710985413E0,1.884566025E1,2.096558993E1
9.943475796E1,-3.121159515E0,8.451125793E0,1.774589722E1,1.990175952E1
9.944469896E1,-3.482059021E0,8.083639984E0,1.686078781E1,1.901988791E1
9.945464096E1,-3.881129150E0,7.704029388E0,1.604693024E1,1.821864985E1
9.946458296E1,-4.185146942E0,7.344776459E0,1.487082596E1,1.710563243E1
9.947452396E1,-4.401147766E0,6.980434113E0,1.323338104E1,1.559547806E1
9.948446596E1,-4.384981384E0,6.584507446E0,1.133697464E1,1.382428277E1
9.949440696E1,-4.091741180E0,6.221063232E0,9.429940338E0,1.201531308E1
9.950434896E1,-3.470233612E0,5.786516876E0,7.715705109E0,1.024980020E1
9.951428996E1,-2.694546661E0,5.292993164E0,6.153403931E0,8.552235864E0
9.952423196E1,-1.948797455E0,4.721032562E0,5.015470276E0,7.158275076E0
9.953417296E1,-1.354832611E0,4.057911530E0,4.103416901E0,5.927921022E0
9.954411496E1,-9.286688232E-1,3.377875671E0,3.370391235E0,4.861276264E0
9.955405596E1,-6.174659729E-1,2.793191528E0,2.674787750E0,3.916334083E0
9.956399796E1,-3.788621521E-1,2.223925323E0,1.990410919E0,3.008507271E0
9.957393896E1,-1.411564636E-1,1.666634216E0,1.297501831E0,2.116862244E0
9.958388096E1,8.008346558E-2,1.158590698E0,7.256909180E-1,1.369442615E0
9.959382196E1,3.842509460E-1,8.466394043E-1,3.499722290E-1,9.934423141E-1
9.960376396E1,6.306385803E-1,6.938072205E-1,-4.236190796E-2,9.385456885E-1
9.961370496E1,8.628057861E-1,7.033872986E-1,-4.261637878E-1,1.191974450E0
9.962364696E1,1.038839722E0,8.620573425E-1,-8.443940735E-1,1.592272646E0
9.963358796E1,1.026864624E0,1.084494781E0,-1.197659454E0,1.914410629E0
9.964352996E1,9.982740784E-1,1.261576538E0,-1.451232147E0,2.166610542E0
9.965347196E1,9.627978516E-1,1.465003510E0,-1.445394287E0,2.272087065E0
9.966341296E1,8.349636841E-1,1.626367950E0,-1.079854431E0,2.123281106E0
9.967335496E1,5.087919617E-1,1.675615540E0,-2.618055725E-1,1.770621036E0
9.968329596E1,3.095562744E-1,1.606758728E0,1.191372528E0,2.024071935E0
9.969323796E1,2.104623413E-1,1.524579620E0,2.696642303E0,3.104918216E0
9.970317896E1,8.681945801E-2,1.806593170E0,3.881877594E0,4.282556498E0
