"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.529575535E2,2.767744446E0,-1.155402328E1,2.046993256E0,1.205595474E1
1.529675595E2,2.840193787E0,-1.071022797E1,3.661236420E0,1.166963307E1
1.529775645E2,4.601880341E0,-9.315727844E0,3.732338562E0,1.104040031E1
1.529875694E2,3.524570618E0,-8.565188599E0,1.726509705E0,9.421565132E0
1.529975744E2,3.691174164E0,-7.506739655E0,1.967209167E0,8.593358997E0
1.530075804E2,3.512445831E0,-7.759563904E0,1.268462219E0,8.611451916E0
1.530175854E2,2.361638947E0,-7.968828735E0,5.017565918E-1,8.326543677E0
1.530275904E2,2.350112915E0,-7.289241943E0,-4.150868225E-1,7.669965834E0
1.530375954E2,1.818418579E0,-6.643933868E0,-1.107546844E0,6.976758803E0
1.530476004E2,7.866142273E-1,-6.415359192E0,-8.399034119E-1,6.517747559E0
1.530576064E2,-2.697390747E-1,-5.992488556E0,-1.899549866E-1,6.001563226E0
1.530676114E2,-8.175997925E-1,-5.524860992E0,-1.522334290E-1,5.587104207E0
1.530776164E2,-1.159039764E0,-5.072202301E0,-3.487747192E-2,5.203059273E0
1.530876214E2,-1.182840271E0,-4.605173492E0,2.969824219E-1,4.763919873E0
1.530976264E2,-7.566764832E-1,-4.192182312E0,5.875282288E-1,4.300248976E0
1.531076324E2,-7.252418518E-1,-4.226011963E0,9.990225220E-1,4.402635444E0
1.531176374E2,-7.816744995E-1,-3.987857208E0,1.805994415E0,4.446980545E0
1.531276424E2,-6.375242615E-1,-3.965254211E0,2.230811005E0,4.594148004E0
1.531376474E2,-3.604504395E-1,-4.029320984E0,2.322420502E0,4.664653159E0
1.531476534E2,-8.023315430E-2,-4.211641846E0,2.404449921E0,4.850334403E0
1.531576584E2,2.549198914E-1,-4.546794891E0,2.340233459E0,5.120060603E0
1.531676634E2,6.450086975E-1,-4.874613190E0,2.182311859E0,5.379625918E0
1.531776684E2,1.210083618E0,-5.140909424E0,2.036365356E0,5.660391853E0
1.531876734E2,1.958976288E0,-5.381159821E0,2.067650299E0,6.088484776E0
1.531976794E2,2.546803894E0,-5.673651581E0,2.367027740E0,6.654273263E0
1.532076844E2,3.192261658E0,-5.943540344E0,2.530338135E0,7.205471351E0
1.532176894E2,4.526287537E0,-6.330186310E0,2.384691010E0,8.139120886E0
1.532276944E2,6.239624634E0,-6.913373566E0,2.414778442E0,9.620748648E0
1.532377004E2,8.117319946E0,-6.841672668E0,3.837869110E0,1.128842803E1
1.532477054E2,9.763147430E0,-7.470365295E0,5.072950745E0,1.329888095E1
1.532577104E2,1.053434372E1,-9.235345001E0,5.528752899E0,1.506091310E1
1.532677154E2,9.392667847E0,-1.251951553E1,4.905748444E0,1.640203787E1
1.532777204E2,8.094118195E0,-1.587134537E1,3.813469849E0,1.821968456E1
1.532877264E2,6.896009674E0,-1.547916092E1,4.785548401E0,1.760854468E1
1.532977314E2,5.811963959E0,-1.362302078E1,5.573060760E0,1.582481047E1
1.533077364E2,5.500012665E0,-1.182076859E1,6.103707275E0,1.439569213E1
1.533177414E2,6.378086700E0,-9.316326599E0,6.668782196E0,1.311284055E1
1.533277474E2,7.885751495E0,-7.615263977E0,7.067103882E0,1.304305483E1
1.533377524E2,8.023465118E0,-8.283773804E0,6.966213684E0,1.347312265E1
1.533477574E2,6.390660553E0,-1.185579575E1,4.599335632E0,1.423215807E1
1.533577624E2,4.053271179E0,-1.534997955E1,-1.558259583E-1,1.587687505E1
1.533677674E2,7.873626709E-1,-1.532288589E1,-3.289110260E0,1.569168628E1
1.533777734E2,1.283580780E0,-1.327634171E1,2.933599548E0,1.365704342E1
1.533877784E2,3.203488312E0,-1.039962387E1,6.313570862E0,1.258076671E1
1.533977834E2,3.905528412E0,-9.335786133E0,1.932032318E0,1.030256297E1
1.534077884E2,4.624183960E0,-1.083761307E1,1.307980042E0,1.185528347E1
1.534177934E2,2.249372406E0,-1.074435699E1,2.219284973E0,1.119937986E1
1.534277994E2,-2.691403198E-1,-8.938362579E0,5.008584595E-1,8.956429049E0
1.534378044E2,-2.274220734E0,-8.512947235E0,8.406518555E-1,8.851499653E0
1.534478094E2,-2.720891876E0,-9.897717590E0,-4.996609497E-1,1.027704856E1
1.534578144E2,-1.222956848E0,-1.177511353E1,-1.167721710E0,1.189590249E1
1.534678204E2,-1.294807434E-1,-1.379486343E1,-2.179916840E0,1.396664097E1
1.534778254E2,1.128503265E0,-1.517559219E1,-1.966610413E0,1.534404362E1
1.534878304E2,2.374063110E0,-1.538919800E1,5.601351929E-1,1.558131388E1
1.534978354E2,2.987786865E0,-1.528711029E1,1.920206909E0,1.569426029E1
1.535078404E2,2.794688416E0,-1.451202209E1,1.815424805E0,1.488975607E1
1.535178464E2,1.596879272E0,-1.313578400E1,1.652862854E0,1.333532153E1
1.535278514E2,3.058140564E-1,-1.190504333E1,1.272204437E0,1.197673091E1
1.535378564E2,-2.127076721E-1,-1.131541946E1,4.331991577E-1,1.132570632E1
1.535478614E2,-1.098715210E-1,-1.110106522E1,5.530998230E-1,1.111537854E1
1.535578674E2,1.155596924E-1,-1.100017502E1,1.035845947E0,1.104944258E1
1.535678724E2,6.734495544E-1,-1.097787140E1,1.023571472E0,1.104603519E1
1.535778774E2,1.315015411E0,-1.050335815E1,1.023870850E0,1.063475950E1
1.535878824E2,1.415157166E0,-9.674382019E0,1.251248016E0,9.857076588E0
1.535978874E2,2.029030609E0,-8.507857819E0,-1.329235840E-1,8.747472695E0
1.536078934E2,1.870210876E0,-7.906109161E0,2.320773926E0,8.449274668E0
1.536178984E2,1.116827545E0,-7.637118530E0,5.305567017E0,9.365998323E0
1.536279034E2,1.169967041E0,-6.447991333E0,2.207459564E0,6.915077211E0
1.536379084E2,1.164278870E0,-5.799090729E0,2.833607483E0,6.558531080E0
1.536479144E2,1.773661652E0,-5.577551422E0,2.361339569E0,6.311171055E0
1.536579194E2,2.025138702E0,-5.588029633E0,1.445094910E0,6.116826075E0
1.536679244E2,2.286195831E0,-5.580545197E0,1.092128906E0,6.128778150E0
1.536779294E2,2.006427612E0,-5.836662598E0,1.158890076E0,6.279761799E0
1.536879344E2,1.588197327E0,-6.166875916E0,1.176553345E-1,6.369189280E0
1.536979404E2,1.178050232E0,-6.668482819E0,-1.637594604E-1,6.773719998E0
1.537079454E2,7.536827087E-1,-7.215146027E0,-1.646575928E-3,7.254403664E0
1.537179504E2,5.574407959E-1,-7.614066467E0,-2.514770508E-1,7.638585544E0
1.537279554E2,2.956352234E-1,-7.894134064E0,5.748046875E-2,7.899877012E0
1.537379614E2,4.299060059E-1,-7.995922394E0,1.962419128E-1,8.009875467E0
1.537479664E2,3.210823059E-1,-7.977061615E0,3.347039795E-1,7.990533938E0
1.537579714E2,6.388714600E-1,-7.871231689E0,3.770658875E-1,7.906113061E0
1.537679764E2,7.432044983E-1,-9.472601624E0,-1.122216339E0,9.567753339E0
1.537779814E2,1.369951172E0,-9.336384888E0,1.346300354E0,9.531913430E0
1.537879874E2,2.469115448E0,-8.401129761E0,2.686313782E0,9.159246371E0
1.537979924E2,3.344345398E0,-7.634723511E0,4.238735504E0,9.350964009E0
1.538079974E2,3.479214935E0,-6.970704346E0,5.667664032E0,9.634213576E0
1.538180024E2,2.852617950E0,-6.265520782E0,5.822891235E0,9.016664693E0
1.538280084E2,1.999841309E0,-5.725294189E0,4.560715942E0,7.588049072E0
1.538380134E2,1.740879822E0,-6.558012543E0,2.060315552E0,7.091057131E0
1.538480184E2,2.224224701E0,-7.756869507E0,-2.757266235E-1,8.074170251E0
1.538580234E2,3.521127777E0,-8.925788727E0,-1.162332916E0,9.665353746E0
1.538680284E2,5.585035858E0,-9.075028381E0,6.209088135E-1,1.067400082E1
1.538780344E2,5.869145050E0,-8.654103699E0,4.041595459E0,1.121048029E1
1.538880394E2,3.519630890E0,-1.019619690E1,5.716462555E0,1.220770973E1
1.538980444E2,2.284698944E0,-1.343740677E1,5.188809814E0,1.458449510E1
1.539080494E2,1.776206360E0,-1.449420914E1,4.852309570E0,1.538771964E1
1.539180554E2,1.855840759E0,-1.304567139E1,5.134023743E0,1.414184877E1
1.539280604E2,2.183359680E0,-1.130179779E1,4.633015594E0,1.240816370E1
1.539380654E2,1.982178040E0,-1.015937347E1,3.467838593E0,1.091640067E1
1.539480704E2,2.406994629E0,-1.045560745E1,2.640658722E0,1.104927277E1
1.539580754E2,3.550915833E0,-1.095960938E1,2.592908020E0,1.180869226E1
1.539680814E2,4.640200653E0,-1.066831512E1,2.992876282E0,1.201256501E1
1.539780864E2,4.129462738E0,-8.910969543E0,3.243305511E0,1.034296241E1
1.539880914E2,3.676654358E0,-7.224875793E0,3.136427765E0,8.692168695E0
1.539980964E2,3.951782227E0,-7.254663849E0,2.527943115E0,8.639283924E0
1.540081024E2,3.262465668E0,-8.068521423E0,1.425635376E0,8.819135809E0
1.540181074E2,1.498533783E0,-8.500972137E0,8.424481201E-1,8.673053073E0
1.540281124E2,5.498066711E-1,-8.487051086E0,5.608836365E-1,8.523315902E0
1.540381174E2,2.395019531E-3,-8.518186340E0,3.126997375E-1,8.523924295E0
1.540481234E2,-3.766168213E-1,-9.390871582E0,1.841171265E-2,9.398438609E0
1.540581284E2,-8.800199890E-1,-1.078477295E1,6.481521606E-2,1.082081160E1
1.540681334E2,-1.190474396E0,-1.212837891E1,-3.459306335E-1,1.219157382E1
1.540781384E2,-9.545649719E-1,-1.382884277E1,5.014572144E-2,1.386183975E1
1.540881434E2,-1.193617859E0,-1.561522797E1,3.026705933E-1,1.566370574E1
1.540981494E2,-1.254690857E0,-1.853086487E1,-6.466552734E-2,1.857340528E1
1.541081544E2,-7.201524353E-1,-2.292961761E1,-5.532495117E-1,2.294759396E1
1.541181594E2,8.681945801E-3,-2.373763733E1,-2.554737396E0,2.387471852E1
1.541281644E2,1.360371094E0,-2.015678375E1,-3.782484283E0,2.055367919E1
1.541381704E2,3.892505493E0,-1.474733276E1,-3.326382751E0,1.561090148E1
1.541481754E2,6.057902527E0,-1.190249863E1,-2.168839874E0,1.353039257E1
1.541581804E2,6.585405579E0,-1.055530014E1,1.962419128E-1,1.244268615E1
1.541681854E2,5.533093872E0,-9.564660187E0,1.198707275E0,1.111461882E1
1.541781904E2,5.223986664E0,-8.763077087E0,6.474037170E-1,1.022255781E1
1.541881964E2,5.388644257E0,-7.970774689E0,1.784439240E0,9.785446309E0
1.541982014E2,2.752775574E0,-8.064030762E0,-1.336420898E0,8.625102104E0
1.542082064E2,2.399360504E0,-8.424780579E0,-1.139430542E0,8.833581413E0
1.542182114E2,3.275638275E0,-8.699908447E0,9.662406921E-1,9.346220315E0
1.542282174E2,2.787802734E0,-8.123307495E0,1.682351532E0,8.751587023E0
1.542382224E2,1.938019867E0,-7.331454163E0,1.311722260E0,7.695892179E0
1.542482274E2,6.721023560E-1,-6.650370483E0,9.704319763E-1,6.754323605E0
1.542582324E2,-4.462220764E-1,-5.893544312E0,6.595285034E-1,5.947096480E0
1.542682374E2,-6.515950012E-1,-5.066364441E0,8.813671875E-1,5.183573363E0
1.542782434E2,-6.894662476E-1,-4.715643768E0,4.857398987E-1,4.790470030E0
1.542882484E2,-8.164022827E-1,-4.466711426E0,-8.681945801E-3,4.540715695E0
1.542982534E2,-8.804690552E-1,-4.273313599E0,2.085163879E-1,4.368056084E0
1.543082584E2,-6.631210327E-1,-4.248465271E0,3.203338623E-1,4.311821013E0
1.543182644E2,-2.483335876E-1,-4.181105347E0,5.137316895E-1,4.219861578E0
1.543282694E2,1.154100037E-1,-4.260440369E0,9.648934937E-1,4.369861675E0
1.543382744E2,4.602928162E-1,-4.331392822E0,1.615590363E0,4.645747031E0
1.543482794E2,6.301895142E-1,-4.400249634E0,1.954485626E0,4.855857260E0
1.543582844E2,5.309458923E-1,-4.591701508E0,1.857337646E0,4.981498711E0
1.543682904E2,4.230203247E-1,-4.741988983E0,1.796713715E0,5.088574052E0
1.543782954E2,5.059478760E-1,-4.995561676E0,1.956730957E0,5.388916009E0
1.543883004E2,9.484277344E-1,-5.262905731E0,2.151026917E0,5.764079172E0
1.543983054E2,1.437011719E0,-5.482050018E0,2.612666931E0,6.240505074E0
1.544083114E2,2.270029449E0,-5.807473297E0,3.198398895E0,7.007819582E0
1.544183164E2,3.350183258E0,-6.274053040E0,2.840792542E0,7.658823126E0
1.544283214E2,5.068011017E0,-6.608906708E0,1.997895355E0,8.564693187E0
1.544383264E2,7.520211639E0,-7.241042175E0,1.929936676E0,1.061654042E1
1.544483314E2,9.836045837E0,-7.437882843E0,3.334765320E0,1.277460601E1
1.544583374E2,1.103714813E1,-8.283175049E0,4.395609283E0,1.448278318E1
1.544683424E2,1.105511078E1,-1.079824493E1,3.926484833E0,1.594474368E1
1.544783474E2,8.472980347E0,-1.422177567E1,3.299588470E0,1.688009429E1
1.544883524E2,6.793173523E0,-1.499476822E1,3.673061829E0,1.686658423E1
1.544983584E2,5.521118774E0,-1.433613785E1,5.059329071E0,1.617418967E1
1.545083634E2,4.715045013E0,-1.330957260E1,5.844745789E0,1.528193135E1
1.545183684E2,6.254892883E0,-1.095511871E1,3.923041992E0,1.321092614E1
1.545283734E2,8.434809723E0,-9.437125397E0,6.558311920E0,1.425541322E1
1.545383784E2,8.721613312E0,-1.046563660E1,1.089090225E1,1.744155498E1
1.545483844E2,8.091573486E0,-1.332573898E1,7.576943665E0,1.733375194E1
1.545583894E2,7.342082062E0,-1.518217850E1,6.450086975E-1,1.687663323E1
1.545683944E2,3.578907623E0,-1.486663467E1,-2.945424957E0,1.557244151E1
1.545783994E2,2.267933807E0,-1.382180740E1,3.027304688E0,1.433005434E1
1.545884054E2,3.312910767E0,-1.123398880E1,4.741390228E0,1.263561092E1
1.545984104E2,4.789889374E0,-1.023077499E1,1.813628540E0,1.144119949E1
1.546084154E2,3.874393158E0,-9.644743652E0,2.785856781E0,1.076071561E1
1.546184204E2,8.173004150E-1,-8.131690063E0,1.514251099E0,8.311757916E0
1.546284254E2,-1.054107971E0,-7.772137756E0,-1.254391479E-1,7.844297540E0
1.546384314E2,-2.146985321E0,-8.437653809E0,-2.561174011E-1,8.710289541E0
1.546484364E2,-2.411185913E0,-9.611063690E0,8.678952026E-1,9.946838937E0
1.546584414E2,-1.823957062E0,-1.126257935E1,-2.131567383E-1,1.141130793E1
1.546684464E2,-3.312611389E-1,-1.301588333E1,-2.874173126E0,1.333356006E1
1.546784524E2,1.441951447E0,-1.342438385E1,-1.003213806E0,1.353882357E1
1.546884574E2,3.197051697E0,-1.353230942E1,1.794318695E0,1.402013257E1
1.546984624E2,3.853137360E0,-1.323068665E1,3.444337463E0,1.420426687E1
1.547084674E2,2.159559174E0,-1.209769272E1,3.475772095E0,1.277101627E1
1.547184724E2,5.183720398E-1,-1.145672562E1,2.206711121E0,1.167882038E1
1.547284784E2,-3.611988831E-1,-1.117770584E1,1.259031830E0,1.125418738E1
1.547384834E2,-2.404000854E-1,-1.111558502E1,9.891430664E-1,1.116209777E1
1.547484884E2,2.900967407E-1,-1.128892456E1,9.738748169E-1,1.133456686E1
1.547584934E2,8.869056702E-1,-1.154743698E1,1.193019104E0,1.164273151E1
1.547684994E2,1.687291260E0,-1.174038574E1,1.051862640E0,1.190756164E1
1.547785044E2,2.354154510E0,-1.159788208E1,4.668791199E-1,1.184360115E1
1.547885094E2,2.634222107E0,-1.118010086E1,6.354286194E-1,1.150380593E1
1.547985144E2,2.521955566E0,-1.043914169E1,1.138233032E0,1.079960710E1
1.548085194E2,2.240840149E0,-9.610464935E0,9.117539978E-1,9.910282347E0
1.548185254E2,2.248773651E0,-8.590635681E0,6.358776855E-1,8.902827909E0
1.548285304E2,2.919828186E0,-7.241042175E0,-2.091899872E0,8.082953266E0
1.548385354E2,1.806144104E0,-7.493417358E0,3.886517944E0,8.632408816E0
1.548485404E2,1.835782471E0,-6.985822906E0,3.803440704E0,8.163208937E0
1.548585464E2,1.958227844E0,-6.020779724E0,1.253792725E0,6.454180116E0
1.548685514E2,2.046244812E0,-5.877677307E0,1.921254730E0,6.513480490E0
1.548785564E2,1.649869080E0,-6.033203888E0,-1.272354126E-2,6.254740524E0
1.548885614E2,1.486259308E0,-6.185437317E0,-2.273771667E-1,6.365555899E0
1.548985664E2,1.423839111E0,-6.255641327E0,1.694476318E-1,6.417871822E0
1.549085724E2,1.477727051E0,-6.318959656E0,3.460803223E-1,6.498669091E0
1.549185774E2,1.307381287E0,-6.410569153E0,6.207591248E-1,6.571908747E0
1.549285824E2,1.152004395E0,-6.617289276E0,8.640032959E-1,6.772158680E0
1.549385874E2,1.084644470E0,-6.952592010E0,6.048921204E-1,7.062640000E0
1.549485934E2,1.565594330E0,-7.621700592E0,-2.874023438E-1,7.786141896E0
1.549585984E2,1.430874481E0,-8.448132019E0,-2.191442871E-1,8.571251986E0
1.549686034E2,1.091380463E0,-8.624764709E0,6.462062073E-1,8.717526029E0
1.549786084E2,8.515791321E-1,-8.643775177E0,1.147663422E0,8.761116804E0
1.549886135E2,1.467248840E0,-8.212222595E0,2.590962067E0,8.735359383E0
1.549986195E2,2.446662140E0,-7.903265076E0,3.739822998E0,9.079318837E0
1.550086245E2,3.055745544E0,-7.376061401E0,3.946992188E0,8.906324155E0
1.550186295E2,3.081791382E0,-6.557713165E0,4.451742554E0,8.504060903E0
1.550286345E2,1.698966980E0,-5.959107971E0,4.628524933E0,7.734384246E0
1.550386405E2,-3.116519165E-1,-6.327940979E0,3.499722290E0,7.237956898E0
1.550486455E2,-8.089178467E-1,-7.983647919E0,1.363065491E0,8.139467409E0
1.550586505E2,-1.586700439E-2,-1.020562729E1,1.694476318E-1,1.020704622E1
1.550686555E2,1.342109070E0,-1.137275024E1,5.583389282E-1,1.146527135E1
1.550786605E2,3.813769226E0,-1.092098969E1,2.559527435E0,1.184753274E1
1.550886665E2,5.128335571E0,-1.026849655E1,4.652475128E0,1.238496556E1
1.550986715E2,4.143832855E0,-1.107202560E1,5.198090515E0,1.291438139E1
1.551086765E2,2.918031921E0,-1.154339539E1,4.744533691E0,1.281699993E1
1.551186815E2,2.218087463E0,-1.205488174E1,3.978277130E0,1.288668983E1
1.551286875E2,1.797162781E0,-1.224573486E1,4.080963593E0,1.303234746E1
1.551386925E2,1.265917511E0,-1.150312912E1,4.821324005E0,1.253673370E1
1.551486975E2,1.154848480E0,-1.022583527E1,4.250710602E0,1.113417813E1
1.551587025E2,1.499581604E0,-9.472751312E0,3.023412781E0,1.005598266E1
1.551687075E2,3.027454376E0,-9.024583282E0,3.064577179E0,1.000001084E1
1.551787135E2,4.893174591E0,-8.311765594E0,3.079845428E0,1.012492236E1
1.551887185E2,5.368136902E0,-7.459587708E0,2.638413391E0,9.561567224E0
1.551987235E2,5.162614288E0,-6.755601654E0,2.297721863E0,8.807398353E0
1.552087285E2,4.106710052E0,-7.259154510E0,1.006357269E0,8.400782500E0
1.552187345E2,3.247347107E0,-8.433612213E0,2.224374390E-1,9.039942290E0
1.552287395E2,1.851050720E0,-9.248517609E0,1.613644409E-1,9.433318886E0
1.552387445E2,6.809339905E-1,-9.679770813E0,-3.275189209E-1,9.709217411E0
1.552487495E2,1.586700439E-1,-1.026849655E1,-1.026116180E0,1.032085811E1
1.552587545E2,2.171983337E-1,-1.123129440E1,-1.136586456E0,1.129074744E1
1.552687605E2,3.818559265E-1,-1.208002945E1,-7.843688965E-1,1.211148876E1
1.552787655E2,-1.866618347E-1,-1.323562637E1,-3.158432007E-1,1.324071014E1
1.552887705E2,-6.345304871E-1,-1.473206451E1,-1.224453735E-1,1.474623161E1
1.552987755E2,-1.024319916E0,-1.630050293E1,-6.987469482E-1,1.634759537E1
1.553087805E2,-8.719367981E-1,-1.941357925E1,-1.121018829E0,1.946545701E1
1.553187865E2,-3.502716064E-2,-2.169259003E1,-7.831713867E-1,2.170675117E1
1.553287915E2,1.327589264E0,-2.050106781E1,-1.564247131E0,2.060347407E1
1.553387965E2,2.485581207E0,-1.711376175E1,-2.151625671E0,1.742665912E1
1.553488015E2,4.109105072E0,-1.379127090E1,-1.744921417E0,1.449581486E1
1.553588075E2,5.421426086E0,-1.185355042E1,-7.259902954E-1,1.305471486E1
1.553688125E2,5.572761383E0,-1.046264282E1,1.065035248E0,1.190196893E1
1.553788175E2,4.902904358E0,-9.636061707E0,8.801696777E-1,1.084743541E1
1.553888225E2,6.235133972E0,-8.404722290E0,1.673070831E0,1.059789689E1
1.553988275E2,5.396877136E0,-7.511080627E0,7.616162109E-1,9.280230292E0
1.554088335E2,4.251459045E0,-7.313192139E0,-1.108295288E0,8.531471252E0
1.554188385E2,4.406686249E0,-7.130571899E0,-2.164498901E-1,8.385152942E0
1.554288435E2,4.428840179E0,-7.240443420E0,3.118016052E-1,8.493283611E0
1.554388485E2,3.437302094E0,-7.197632446E0,4.333488464E-1,7.988037915E0
1.554488545E2,2.208058319E0,-7.072193298E0,6.152206421E-1,7.434375295E0
1.554588595E2,6.839277649E-1,-6.873256989E0,8.059240723E-1,6.954058702E0
1.554688645E2,-5.996530151E-1,-6.748566284E0,1.089284821E0,6.862162345E0
1.554788695E2,-1.616488495E0,-6.327940979E0,1.658101959E0,6.738336159E0
1.554888745E2,-1.805844727E0,-5.838309174E0,1.027014313E0,6.196909519E0
1.554988805E2,-1.572929077E0,-5.429209900E0,1.749861145E-1,5.655178703E0
1.555088855E2,-1.559906158E0,-4.952151947E0,2.285746765E-1,5.197053253E0
1.555188905E2,-1.004261627E0,-4.577930145E0,1.263372803E-1,4.688490902E0
1.555288955E2,-2.183958435E-1,-4.048780518E0,2.236349487E-1,4.060829104E0
1.555389015E2,3.143463135E-2,-3.942651215E0,5.680686951E-1,3.983489523E0
1.555489065E2,3.412902832E-1,-4.158801727E0,8.969348145E-1,4.268091251E0
1.555589115E2,6.258485413E-1,-4.605323181E0,1.234033813E0,4.808692905E0
1.555689165E2,5.851332092E-1,-5.025499420E0,1.366208954E0,5.240663336E0
1.555789215E2,8.146060181E-1,-5.274731140E0,1.570534058E0,5.563537435E0
1.555889275E2,1.114731903E0,-5.383704529E0,1.877845001E0,5.809750728E0
1.555989325E2,1.273252258E0,-5.305567017E0,2.295476532E0,5.919410882E0
1.556089375E2,1.555565186E0,-5.444328461E0,2.685864716E0,6.266926257E0
1.556189425E2,2.493664398E0,-5.801485748E0,2.962339783E0,6.975030896E0
1.556289475E2,3.974983978E0,-6.344556427E0,2.728825378E0,7.968712683E0
1.556389535E2,5.814658356E0,-6.903793488E0,2.451152802E0,9.353115330E0
1.556489585E2,8.726103973E0,-7.503446503E0,3.105891266E0,1.192028358E1
1.556589635E2,1.052446426E1,-8.015531616E0,4.674928436E0,1.403096757E1
1.556689685E2,1.126078308E1,-1.041354492E1,4.732708282E0,1.605134515E1
1.556789745E2,1.068133804E1,-1.376851822E1,4.408332825E0,1.797488455E1
1.556889795E2,9.122180328E0,-1.573827209E1,4.590803375E0,1.876120620E1
1.556989845E2,7.041956177E0,-1.512709305E1,4.947511597E0,1.740390651E1
1.557089895E2,5.011877747E0,-1.384006943E1,4.996759186E0,1.554458242E1
1.557189945E2,4.789589996E0,-1.200024536E1,3.974534912E0,1.351824651E1
1.557290005E2,5.778433685E0,-8.963210907E0,6.905440063E0,1.270490252E1
1.557390055E2,6.463109894E0,-7.525001678E0,1.238374786E1,1.586677821E1
1.557490105E2,5.873935089E0,-9.071884918E0,1.087443649E1,1.533152238E1
1.557590155E2,6.686445465E0,-1.181717606E1,2.746039581E0,1.385261478E1
1.557690205E2,4.946763153E0,-1.401745056E1,-3.927682343E0,1.537485202E1
1.557790265E2,-3.209326172E-1,-1.497291367E1,-1.421444092E0,1.504365796E1
1.557890315E2,-4.352947998E-1,-1.317994217E1,1.946103058E0,1.332995402E1
1.557990365E2,2.134411469E0,-1.199770065E1,8.689430237E-1,1.221702072E1
1.558090415E2,4.095184021E0,-1.165835632E1,2.044149170E0,1.252462974E1
1.558190475E2,4.330794067E0,-1.052940399E1,3.668720856E0,1.196175733E1
1.558290525E2,2.537672882E0,-9.314829712E0,2.620450745E0,1.000362926E1
1.558390575E2,1.772314453E-1,-8.150999908E0,9.948312378E-1,8.213397573E0
1.558490625E2,-1.869462433E0,-7.530540161E0,4.447251892E-1,7.771853408E0
1.558590675E2,-2.211052094E0,-8.061785431E0,-4.403842163E-1,8.371085590E0
1.558690735E2,-1.206491089E0,-1.005983047E1,-1.655108185E0,1.026621610E1
1.558790785E2,3.333567810E-1,-1.269764511E1,-2.733914795E0,1.299290607E1
1.558890835E2,1.387315063E0,-1.483759506E1,-1.855242004E0,1.501734974E1
