"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.158325415E2,-2.515069885E0,-3.464994507E0,-5.767955475E0,7.183388742E0
1.158424805E2,-3.218756561E0,-3.148103485E0,-6.309379578E0,7.751078635E0
1.158524205E2,-3.524121552E0,-2.835703125E0,-6.668482819E0,8.057872425E0
1.158623605E2,-3.391946411E0,-2.653981018E0,-6.831194458E0,8.075526820E0
1.158722995E2,-2.975512390E0,-2.600542145E0,-6.805298309E0,7.869471298E0
1.158822395E2,-2.365231476E0,-2.456391907E0,-6.443500671E0,7.290190809E0
1.158921795E2,-1.839225311E0,-2.202669525E0,-5.785469055E0,6.458030270E0
1.159021185E2,-1.444047089E0,-1.872156830E0,-5.215155029E0,5.726088121E0
1.159120585E2,-1.271006927E0,-1.623673553E0,-4.959786072E0,5.371336174E0
1.159219985E2,-1.304387512E0,-1.427731018E0,-4.944966888E0,5.309664789E0
1.159319375E2,-1.413360901E0,-1.219064941E0,-5.016069031E0,5.352070337E0
1.159418775E2,-1.428030396E0,-1.038390656E0,-5.103636932E0,5.400429233E0
1.159518175E2,-1.356479187E0,-1.006656647E0,-5.366490326E0,5.626065393E0
1.159617565E2,-1.136586456E0,-1.101708984E0,-5.612279205E0,5.831232231E0
1.159716965E2,-7.523355103E-1,-1.187330933E0,-5.573809204E0,5.748313884E0
1.159816365E2,-4.049079895E-1,-1.253792725E0,-5.337301025E0,5.497520251E0
1.159915755E2,-1.799258423E-1,-1.389859772E0,-5.149591370E0,5.336888116E0
1.160015155E2,2.200424194E-2,-1.714833984E0,-4.970713348E0,5.258244096E0
1.160114555E2,4.492158508E-1,-2.025438080E0,-4.567002869E0,5.016144884E0
1.160213945E2,1.082548828E0,-2.362237701E0,-3.988905029E0,4.760613643E0
1.160313345E2,2.045496368E0,-2.915187836E0,-3.426674194E0,4.942112053E0
1.160412745E2,3.443738708E0,-3.791166229E0,-2.811603241E0,5.842721152E0
1.160512135E2,4.920867004E0,-4.993316345E0,-1.800904999E0,7.238190313E0
1.160611535E2,6.630910950E0,-6.146218872E0,-2.035766602E-2,9.041316325E0
1.160710935E2,8.403225403E0,-7.129224701E0,2.865042114E0,1.138632989E1
1.160810325E2,1.010847931E1,-8.070467377E0,6.780599670E0,1.460446266E1
1.160909725E2,1.138981476E1,-8.919801178E0,1.173439819E1,1.862758262E1
1.161009125E2,1.218810471E1,-9.100026398E0,1.799692520E1,2.356373683E1
1.161108515E2,1.244826370E1,-8.116421814E0,2.475028152E1,2.886887611E1
1.161207915E2,1.192375443E1,-6.828350372E0,2.986873764E1,3.287770942E1
1.161307315E2,1.135224289E1,-6.136040039E0,3.340288834E1,3.580890050E1
1.161406705E2,1.101828735E1,-5.189109192E0,3.684797424E1,3.880853922E1
1.161506105E2,1.074495575E1,-4.085454254E0,4.024366287E1,4.185328436E1
1.161605505E2,1.032448013E1,-3.253334656E0,4.289435074E1,4.423917271E1
1.161704895E2,9.485025787E0,-2.269580383E0,4.443359985E1,4.549133440E1
1.161804295E2,8.394244080E0,-1.291813660E0,4.419290039E1,4.500160621E1
1.161903695E2,7.447911987E0,-2.225871277E-1,4.216327103E1,4.281661315E1
1.162003085E2,7.035220184E0,1.031205597E0,3.941049545E1,4.004678339E1
1.162102485E2,7.141050110E0,2.186353455E0,3.671056000E1,3.746251398E1
1.162201885E2,7.658524017E0,3.028352509E0,3.398038742E1,3.496413360E1
1.162301275E2,8.481961670E0,3.414100342E0,3.120485916E1,3.251681089E1
1.162400675E2,9.398655396E0,3.267704773E0,2.836167160E1,3.005656390E1
1.162500075E2,1.003153931E1,2.729723511E0,2.546220108E1,2.750285176E1
1.162599465E2,1.004635849E1,1.993404694E0,2.285836578E1,2.504811106E1
1.162698865E2,9.519154816E0,1.166973267E0,2.054447754E1,2.267270810E1
1.162798265E2,8.902437286E0,-5.448669434E-2,1.813493820E1,2.020228556E1
1.162897655E2,8.157137146E0,-1.234033813E0,1.588646393E1,1.790087881E1
1.162997055E2,7.304659882E0,-1.971849518E0,1.424856995E1,1.613282344E1
1.163096455E2,6.507118378E0,-2.566113739E0,1.298998718E1,1.475355199E1
1.163195855E2,5.893544312E0,-3.119213562E0,1.163889679E1,1.341369734E1
1.163295245E2,5.509592743E0,-3.573069763E0,9.973160706E0,1.194095365E1
1.163394645E2,5.381309509E0,-3.909120941E0,8.314010925E0,1.064718255E1
1.163494035E2,5.247338104E0,-4.146377563E0,7.004683685E0,9.684657847E0
1.163593435E2,4.982838135E0,-4.225562897E0,5.861959991E0,8.777621125E0
1.163692835E2,4.533322906E0,-4.199217682E0,4.401596832E0,7.586731865E0
1.163792225E2,4.021387482E0,-4.197421417E0,2.699636078E0,6.409207344E0
1.163891625E2,3.396137695E0,-4.340374146E0,1.270857239E0,5.655764943E0
1.163991025E2,2.617756348E0,-4.493505707E0,1.440005493E-1,5.202401175E0
1.164090425E2,1.641636200E0,-4.579277344E0,-8.473878479E-1,4.937895966E0
1.164189815E2,7.041357422E-1,-4.477788391E0,-1.936373291E0,4.929090945E0
1.164289215E2,-1.692979431E-1,-4.349505157E0,-3.090623016E0,5.338427441E0
1.164388615E2,-9.940827942E-1,-4.224964142E0,-4.040996704E0,5.930276297E0
1.164488005E2,-1.710043945E0,-3.912713470E0,-4.579876099E0,6.261696422E0
1.164587405E2,-2.267335052E0,-3.552412720E0,-4.954996033E0,6.504800539E0
1.164686805E2,-2.657573547E0,-3.257376251E0,-5.313500519E0,6.775432456E0
1.164786195E2,-2.873274994E0,-3.037034454E0,-5.646857300E0,7.026114490E0
1.164885595E2,-2.834206238E0,-2.750380554E0,-5.882766724E0,7.085496632E0
1.164984995E2,-2.613864441E0,-2.430645447E0,-5.949527893E0,6.938098209E0
1.165084385E2,-2.458038483E0,-2.125579834E0,-5.934858398E0,6.766283102E0
1.165183785E2,-2.471510468E0,-1.814077606E0,-6.046675873E0,6.779493393E0
1.165283185E2,-2.520009613E0,-1.520088959E0,-6.268514557E0,6.924983295E0
1.165382575E2,-2.403851166E0,-1.228046265E0,-6.438411255E0,6.981385073E0
1.165481975E2,-2.106419678E0,-9.767189026E-1,-6.503226471E0,6.905283354E0
1.165581375E2,-1.724264374E0,-8.068222046E-1,-6.515351257E0,6.787772220E0
1.165680765E2,-1.306932220E0,-7.846682739E-1,-6.462511139E0,6.639866441E0
1.165780165E2,-8.955876160E-1,-9.063652039E-1,-6.272705841E0,6.400813513E0
1.165879565E2,-5.173242188E-1,-1.130449219E0,-5.890101471E0,6.019870025E0
1.165978955E2,-1.203497314E-1,-1.447040863E0,-5.352269897E0,5.545737496E0
1.166078355E2,2.004331970E-1,-1.954485626E0,-4.740641785E0,5.131653930E0
1.166177750E2,5.459147644E-1,-2.611020355E0,-4.246519318E0,5.014815704E0
1.166277140E2,1.127754822E0,-3.290457458E0,-3.823498993E0,5.168954031E0
1.166376540E2,2.032922516E0,-4.066892853E0,-3.326083374E0,5.633402350E0
1.166475940E2,3.214116211E0,-5.128634949E0,-2.629132690E0,6.598922500E0
1.166575330E2,4.589755554E0,-6.462960205E0,-1.346150665E0,8.040387570E0
1.166674730E2,6.436614990E0,-7.818391571E0,9.633966064E-1,1.017277702E1
1.166774130E2,8.799301758E0,-9.045240326E0,4.516857147E0,1.340321165E1
1.166873520E2,1.110675339E1,-1.000010468E1,9.761500854E0,1.785074125E1
1.166972920E2,1.291274780E1,-1.005683670E1,1.674941940E1,2.341841307E1
1.167072320E2,1.342842545E1,-9.876761169E0,2.332808899E1,2.867181119E1
1.167171710E2,1.245170654E1,-9.832153931E0,2.815689743E1,3.231914479E1
1.167271110E2,1.086365891E1,-9.578730927E0,3.138044403E1,3.456158906E1
1.167370510E2,9.587263184E0,-9.494605865E0,3.409190552E1,3.666498572E1
1.167469900E2,9.312883759E0,-9.121132507E0,3.728835846E1,3.950122199E1
1.167569300E2,9.508377228E0,-8.117469635E0,4.067491608E1,4.255292409E1
1.167668700E2,9.042545929E0,-7.121889954E0,4.276846252E1,4.429029623E1
1.167768090E2,8.077203369E0,-6.113287354E0,4.319941635E1,4.437119640E1
1.167867490E2,6.681206360E0,-4.804558868E0,4.231295975E1,4.310578693E1
1.167966890E2,5.472469940E0,-3.291355591E0,4.053645401E1,4.103638693E1
1.168066280E2,5.160368958E0,-1.964365082E0,3.806644043E1,3.846481542E1
1.168165680E2,5.827082520E0,-1.049467621E0,3.535408081E1,3.584644059E1
1.168265080E2,6.889123993E0,-5.287005615E-1,3.298600525E1,3.370187081E1
1.168364470E2,7.934999084E0,-5.429209900E-1,3.047198318E1,3.149286797E1
1.168463870E2,8.663833466E0,-1.031954041E0,2.764002228E1,2.898444015E1
1.168563270E2,8.882678375E0,-1.643731842E0,2.525712753E1,2.682398779E1
1.168662660E2,8.469687195E0,-2.454745331E0,2.313469116E1,2.475833821E1
1.168762060E2,7.621251526E0,-3.300636292E0,2.098770584E1,2.257125320E1
1.168861460E2,6.761289825E0,-4.036506042E0,1.888832153E1,2.046404436E1
1.168960850E2,6.146218872E0,-4.664001160E0,1.671319473E1,1.840814470E1
1.169060250E2,5.912405090E0,-5.265899506E0,1.440888657E1,1.644087113E1
1.169159650E2,5.896987152E0,-5.671106873E0,1.225112366E1,1.473180035E1
1.169259040E2,5.714217224E0,-5.648503876E0,1.048255142E1,1.320764017E1
1.169358440E2,5.506449280E0,-5.555098114E0,8.820258179E0,1.178885292E1
1.169457840E2,5.108726349E0,-5.581443329E0,7.189698944E0,1.043759385E1
1.169557230E2,4.616250458E0,-5.537584534E0,5.778733063E0,9.239500342E0
1.169656630E2,4.057013397E0,-5.340145111E0,4.415517883E0,8.029527115E0
1.169756030E2,3.416944427E0,-5.055886230E0,3.018173676E0,6.807853342E0
1.169855420E2,2.893333282E0,-4.710254974E0,1.611848145E0,5.758118950E0
1.169954820E2,2.458188171E0,-4.375251617E0,2.757266235E-1,5.026086049E0
1.170054220E2,2.099384308E0,-4.134252777E0,-9.824070740E-1,4.739681862E0
1.170153610E2,1.610201569E0,-4.026626587E0,-1.897454224E0,4.733582501E0
1.170253010E2,9.586065674E-1,-3.913910980E0,-2.621648254E0,4.807355331E0
1.170352410E2,1.716929626E-1,-3.814367981E0,-3.359613647E0,5.085851495E0
1.170451800E2,-6.491999817E-1,-3.704945526E0,-4.082759857E0,5.551307055E0
1.170551200E2,-1.402433624E0,-3.625610504E0,-4.681814117E0,6.085331135E0
1.170650600E2,-1.863025818E0,-3.367098083E0,-5.276677094E0,6.530814333E0
1.170749990E2,-2.125130768E0,-2.994822235E0,-5.964047699E0,7.003927895E0
1.170849390E2,-2.216440887E0,-2.776276703E0,-6.480174408E0,7.390059736E0
1.170948790E2,-2.191143494E0,-2.568209381E0,-6.799909515E0,7.591809972E0
1.171048180E2,-2.396217041E0,-2.414479065E0,-7.285799103E0,8.040798084E0
1.171147580E2,-2.744692383E0,-2.207609253E0,-7.793243866E0,8.552281850E0
1.171246980E2,-3.034938812E0,-1.814077606E0,-8.009693756E0,8.755394064E0
1.171346370E2,-3.141666870E0,-1.343905334E0,-7.866890717E0,8.576952945E0
1.171445770E2,-3.011587372E0,-1.020727386E0,-7.724387054E0,8.353304631E0
1.171545170E2,-2.731370087E0,-8.616082764E-1,-7.778424683E0,8.288946973E0
1.171644570E2,-2.259700928E0,-7.720944214E-1,-7.785160675E0,8.143163072E0
1.171743960E2,-1.393003235E0,-7.002438354E-1,-7.664212189E0,7.821185838E0
1.171843360E2,-3.267704773E-1,-7.105723572E-1,-7.347171478E0,7.388681936E0
1.171942760E2,5.328918457E-1,-9.756710815E-1,-6.860982513E0,6.950466806E0
1.172042150E2,1.151255951E0,-1.328038330E0,-6.223308563E0,6.466733762E0
1.172141550E2,1.584604797E0,-1.661095734E0,-5.630541229E0,6.080559673E0
1.172240950E2,1.793270874E0,-2.070494385E0,-5.213059387E0,5.888867090E0
1.172340340E2,2.191442871E0,-2.714305573E0,-4.879403229E0,5.998204103E0
1.172439740E2,2.991529083E0,-3.505410461E0,-4.328099670E0,6.322151178E0
1.172539140E2,3.972439270E0,-4.493056641E0,-3.600462799E0,6.995081422E0
1.172638530E2,5.125790863E0,-5.669011230E0,-3.056943054E0,8.231422789E0
1.172737930E2,6.819668427E0,-7.125931549E0,-2.636018372E0,1.020957251E1
1.172837330E2,9.114246826E0,-9.006770325E0,-1.210382996E0,1.287075887E1
1.172936720E2,1.164623154E1,-1.091934311E1,2.126927032E0,1.610560715E1
1.173036120E2,1.417552185E1,-1.289583298E1,7.870183868E0,2.071684633E1
1.173135520E2,1.582090027E1,-1.503234009E1,1.672142761E1,2.749324054E1
1.173234910E2,1.515628235E1,-1.746313522E1,2.659444656E1,3.524114888E1
1.173334310E2,1.246083755E1,-1.950354218E1,3.514960602E1,4.208509752E1
1.173433710E2,8.581354980E0,-2.055450668E1,4.225922150E1,4.776996127E1
1.173533100E2,5.332660675E0,-2.091375961E1,4.836936539E1,5.296619789E1
1.173632500E2,3.866309967E0,-2.061902252E1,5.305821487E1,5.705494377E1
1.173731900E2,3.777394867E0,-1.971909393E1,5.497557770E1,5.852713491E1
1.173831290E2,4.121678925E0,-1.813463882E1,5.352150146E1,5.666043136E1
1.173930690E2,4.047283630E0,-1.547511932E1,4.976805679E1,5.227541774E1
1.174030090E2,3.491339722E0,-1.263417709E1,4.450470200E1,4.639483143E1
1.174129480E2,3.091970215E0,-1.005384293E1,3.938400055E1,4.076443961E1
1.174228880E2,3.541186066E0,-7.709867249E0,3.520289520E1,3.621085310E1
1.174328280E2,5.097948761E0,-6.093528442E0,3.143014069E1,3.241872783E1
1.174427670E2,7.086114349E0,-5.271288300E0,2.803894272E1,2.939696933E1
1.174527070E2,8.462651825E0,-4.838238831E0,2.525862442E1,2.707440006E1
1.174626470E2,9.147477722E0,-4.782255249E0,2.296778824E1,2.518065945E1
1.174725860E2,9.390871582E0,-5.280269623E0,2.086795486E1,2.348491551E1
1.174825260E2,8.947643280E0,-5.818250885E0,1.879416733E1,2.161326188E1
1.174924660E2,8.077053680E0,-6.310876465E0,1.642519363E1,1.936111938E1
1.175024050E2,7.237749023E0,-6.951693878E0,1.385653519E1,1.710890488E1
1.175123450E2,6.487808533E0,-7.316634979E0,1.140568176E1,1.502379391E1
1.175222850E2,5.990243225E0,-7.509583740E0,9.170529785E0,1.328064300E1
1.175322240E2,5.607040100E0,-7.543712769E0,7.006629639E0,1.172345341E1
1.175421640E2,5.304519196E0,-7.330855408E0,5.138664093E0,1.040601910E1
1.175521040E2,5.102589111E0,-7.034920807E0,3.556005249E0,9.389978686E0
1.175620430E2,4.789140930E0,-6.865024109E0,1.905238037E0,8.584541854E0
1.175719830E2,4.445305939E0,-6.698420563E0,2.592608643E-1,8.043432049E0
1.175819230E2,3.946842499E0,-6.424490204E0,-1.174757080E0,7.630969420E0
1.175918630E2,3.138373718E0,-6.141129456E0,-2.386936340E0,7.297967229E0
1.176018020E2,2.036065979E0,-5.886958008E0,-3.544030151E0,7.166727912E0
1.176117420E2,8.584648132E-1,-5.668562164E0,-4.652175751E0,7.383244413E0
1.176216820E2,-1.957928467E-1,-5.383554840E0,-5.582491150E0,7.757912412E0
1.176316210E2,-1.070424042E0,-5.092110901E0,-6.243965607E0,8.127884568E0
1.176415610E2,-1.738185425E0,-4.792284393E0,-6.569987640E0,8.315769109E0
1.176515010E2,-2.293680267E0,-4.523144073E0,-7.170089722E0,8.782368023E0
1.176614400E2,-2.857108612E0,-4.333638153E0,-8.027955780E0,9.559893476E0
1.176713800E2,-3.214116211E0,-4.098177795E0,-8.540040894E0,1.000289472E1
1.176813200E2,-3.373684387E0,-3.637884979E0,-8.408763885E0,9.763363332E0
1.176912590E2,-3.361709290E0,-3.129841461E0,-7.894732819E0,9.133663186E0
1.177011990E2,-3.294948120E0,-2.680176544E0,-7.405400391E0,8.536977473E0
1.177111390E2,-2.987637177E0,-2.201921082E0,-7.112609253E0,8.022695478E0
1.177210780E2,-2.403102722E0,-1.724713440E0,-6.970105591E0,7.571783878E0
1.177310180E2,-1.646725616E0,-1.274150391E0,-7.051087189E0,7.352074198E0
1.177409580E2,-8.146060181E-1,-8.382568359E-1,-7.242838440E0,7.336550017E0
1.177508970E2,-4.685256958E-2,-5.866300964E-1,-7.478897552E0,7.502015638E0
1.177608370E2,5.906716919E-1,-5.878276062E-1,-7.640860748E0,7.686168572E0
1.177707770E2,1.062340851E0,-6.580316162E-1,-7.536677399E0,7.639573280E0
1.177807160E2,1.367556152E0,-7.719447327E-1,-7.193740540E0,7.363152277E0
1.177906560E2,1.751358032E0,-1.085392914E0,-6.534661102E0,6.851797462E0
1.178005960E2,2.229463806E0,-1.594334564E0,-5.608237610E0,6.242174353E0
1.178105350E2,2.830613708E0,-2.299817505E0,-4.566703491E0,5.844340450E0
1.178204750E2,3.582500153E0,-3.198847961E0,-3.457061005E0,5.917618306E0
1.178304150E2,4.446952515E0,-3.987707520E0,-2.338437195E0,6.414474760E0
1.178403540E2,5.575605469E0,-4.413571930E0,-1.133143616E0,7.200764402E0
1.178502940E2,7.051386566E0,-4.605472870E0,-1.243913269E-1,8.423057999E0
1.178602340E2,8.615633698E0,-5.079387360E0,5.652246094E-1,1.001742476E1
1.178701740E2,1.039303757E1,-6.029162292E0,1.704954529E0,1.213560455E1
1.178801130E2,1.245440094E1,-7.488327942E0,3.642375641E0,1.498179090E1
1.178900530E2,1.378303802E1,-9.779912567E0,6.125861206E0,1.797623438E1
1.178999930E2,1.306303528E1,-1.298669403E1,1.003827530E1,2.097770444E1
1.179099320E2,1.024963577E1,-1.628463593E1,1.793734909E1,2.630575779E1
1.179198720E2,7.034172363E0,-1.886736511E1,2.925172073E1,3.551225441E1
1.179298120E2,4.858147430E0,-2.132929550E1,3.776227295E1,4.364091774E1
1.179397510E2,3.721710663E0,-2.258174103E1,4.407270035E1,4.966073977E1
1.179496910E2,3.927083588E0,-2.220138199E1,5.001968353E1,5.486612879E1
1.179596310E2,4.374652863E0,-2.183404587E1,5.338124313E1,5.783960810E1
1.179695700E2,3.814966736E0,-2.109458359E1,5.260211334E1,5.680244498E1
1.179795100E2,1.935475159E0,-1.966221222E1,4.868371170E1,5.254000798E1
1.179894500E2,-5.836363220E-1,-1.733320541E1,4.358381699E1,4.690767255E1
1.179993890E2,-1.642983398E0,-1.451202209E1,3.865486679E1,4.132186959E1
1.180093290E2,-9.385482788E-1,-1.173125473E1,3.458153732E1,3.652924765E1
1.180192690E2,8.541238403E-1,-9.177565155E0,3.141876434E1,3.274287682E1
1.180292080E2,3.609444122E0,-7.648943939E0,2.896371964E1,3.017335721E1
1.180391480E2,6.094426575E0,-6.916067963E0,2.718511826E1,2.870548181E1
1.180490880E2,7.623945923E0,-6.394702148E0,2.570275085E1,2.756171563E1
1.180590270E2,8.305927734E0,-6.570586395E0,2.400827454E1,2.624039419E1
1.180689670E2,8.139174500E0,-7.202123108E0,2.215872070E1,2.468047086E1
1.180789070E2,7.335795135E0,-7.694000244E0,2.007340714E1,2.271460332E1
1.180888460E2,6.486760712E0,-8.077053680E0,1.761911087E1,2.043893169E1
1.180987860E2,6.206244049E0,-8.456813965E0,1.491169098E1,1.823166738E1
1.181087260E2,6.428681488E0,-8.690328369E0,1.236204300E1,1.642162781E1
1.181186650E2,6.563700714E0,-8.821904755E0,9.897418213E0,1.479415621E1
1.181286050E2,6.429878998E0,-8.842861176E0,7.405699768E0,1.320545065E1
1.181385450E2,6.083798676E0,-8.743018799E0,5.245541840E0,1.187302376E1
1.181484850E2,5.630391541E0,-8.295599213E0,3.726500702E0,1.069603116E1
1.181584240E2,5.261708221E0,-7.678582306E0,2.640359344E0,9.675623861E0
1.181683640E2,5.064418488E0,-7.065606995E0,1.635349274E0,8.845648878E0
1.181783040E2,4.650529175E0,-6.594835968E0,3.347039795E-1,8.076590234E0
1.181882430E2,3.962260437E0,-6.278394012E0,-1.013991394E0,7.493057967E0
1.181981830E2,3.262315979E0,-6.043981476E0,-2.150128784E0,7.196907073E0
1.182081230E2,2.427951050E0,-6.057902527E0,-3.117417297E0,7.232663405E0
1.182180620E2,1.436412964E0,-6.067632294E0,-3.884871368E0,7.346541323E0
1.182280020E2,2.929408264E-1,-5.749843140E0,-4.443809052E0,7.272822653E0
1.182379420E2,-9.618997192E-1,-5.320535889E0,-5.114115143E0,7.442279685E0
1.182478810E2,-1.953886871E0,-4.833748169E0,-6.081253967E0,8.010271224E0
1.182578210E2,-2.417023773E0,-4.261188812E0,-7.168892212E0,8.682899836E0
1.182677610E2,-2.331850891E0,-3.701652374E0,-8.312364349E0,9.393357225E0
1.182777000E2,-1.975591736E0,-3.179987183E0,-9.462123413E0,1.017580762E1
1.182876400E2,-1.510209503E0,-2.485880585E0,-1.058658508E1,1.097889424E1
1.182975800E2,-1.204545135E0,-1.742077332E0,-1.175086395E1,1.194020796E1
1.183075190E2,-1.159937897E0,-1.079255676E0,-1.254601044E1,1.264565643E1
1.183174590E2,-1.150956573E0,-4.790039062E-1,-1.261292130E1,1.267438083E1
1.183273990E2,-1.053958282E0,-1.127156067E-1,-1.195369217E1,1.200059537E1
1.183373380E2,-8.867559814E-1,-1.062789917E-2,-1.088775879E1,1.092381529E1
1.183472780E2,-6.472540283E-1,-1.682501221E-1,-9.847122803E0,9.869806147E0
1.183572180E2,-4.423301697E-1,-5.348377991E-1,-9.156159668E0,9.182427093E0
1.183671570E2,-1.243913269E-1,-9.298663330E-1,-8.597521362E0,8.648554687E0
1.183770970E2,4.004173279E-1,-1.298399963E0,-7.900420990E0,8.016409940E0
1.183870370E2,1.013242950E0,-1.804796906E0,-7.010371857E0,7.309532592E0
1.183969770E2,1.657353516E0,-2.407443695E0,-6.008654938E0,6.681806641E0
1.184069160E2,2.452500000E0,-3.119962006E0,-4.963977356E0,6.355311980E0
1.184168560E2,3.832031250E0,-3.879632263E0,-3.729644165E0,6.606531283E0
1.184267960E2,5.453908539E0,-4.816234589E0,-2.381397858E0,7.655866360E0
1.184367350E2,6.625522156E0,-6.012995911E0,-6.837780762E-1,8.973361472E0
1.184466750E2,7.219487000E0,-7.366481323E0,1.101409607E0,1.037300066E1
1.184566150E2,7.144492950E0,-9.088200989E0,3.575913849E0,1.210067505E1
1.184665540E2,6.773863678E0,-1.124776016E1,8.652756500E0,1.572474270E1
1.184764940E2,6.963219910E0,-1.292412415E1,1.731374588E1,2.269989456E1
1.184864340E2,7.864346008E0,-1.336181396E1,2.698468506E1,3.112168437E1
1.184963730E2,8.276888123E0,-1.350117416E1,3.381947205E1,3.734361084E1
1.185063130E2,8.290360107E0,-1.272279282E1,3.810356323E1,4.101805772E1
1.185162530E2,8.349936218E0,-1.072250244E1,4.071533203E1,4.292355712E1
1.185261920E2,8.810229034E0,-8.795110474E0,4.189966919E1,4.370991171E1
1.185361320E2,8.998836823E0,-7.224426727E0,4.257416656E1,4.411044167E1
1.185460720E2,8.413104858E0,-5.377567291E0,4.309568207E1,4.423727361E1
1.185560110E2,7.197482758E0,-3.650309143E0,4.294644241E1,4.369811702E1
1.185659510E2,6.030659180E0,-2.248025208E0,4.217539581E1,4.266364353E1
1.185758910E2,5.368286591E0,-8.192463684E-1,4.098087982E1,4.133911195E1
1.185858310E2,5.519472198E0,2.740800476E-1,3.890903824E1,3.929952862E1
1.185957700E2,6.134692841E0,7.708969116E-1,3.616838745E1,3.669306459E1
1.186057100E2,6.862928467E0,1.076411591E0,3.362697235E1,3.433703130E1
1.186156498E2,7.447911987E0,7.768844604E-1,3.132580765E1,3.220840212E1
1.186255888E2,7.752528534E0,-2.679428101E-2,2.918840240E1,3.020041807E1
1.186355288E2,7.545209656E0,-8.339158630E-1,2.717838226E1,2.821861206E1
1.186454688E2,7.151378632E0,-1.972747650E0,2.472633133E1,2.581521665E1
1.186554078E2,6.598428497E0,-3.212769012E0,2.193044540E1,2.312586385E1
1.186653478E2,6.108796692E0,-4.156107330E0,1.927706314E1,2.064450989E1
1.186752878E2,5.745651855E0,-4.925507355E0,1.656694885E1,1.821364687E1
1.186852268E2,5.626948700E0,-5.503006439E0,1.370295456E1,1.580242371E1
1.186951668E2,5.553750916E0,-5.812862091E0,1.086635330E1,1.351706880E1
1.187051068E2,5.320835266E0,-5.952671356E0,8.371790771E0,1.156859823E1
1.187150458E2,4.957091675E0,-6.083199921E0,6.230792999E0,1.002002298E1
1.187249858E2,4.514462128E0,-6.193221130E0,4.409680023E0,8.842037897E0
1.187349258E2,3.927832031E0,-6.298452301E0,2.827769623E0,7.943213889E0
1.187448648E2,3.182382202E0,-6.445147247E0,1.316661987E0,7.307604143E0
